Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	lottit1	Long-tailed Tit	0.4654
2	Spectrogram 1	1	4.0	7.0	150	15000	lottit1	Long-tailed Tit	0.6327
3	Spectrogram 1	1	6.0	9.0	150	15000	eurtre1	Eurasian Treecreeper	0.1208
4	Spectrogram 1	1	8.0	11.0	150	15000	eurtre1	Eurasian Treecreeper	0.1739
5	Spectrogram 1	1	8.0	11.0	150	15000	eupfly1	European Pied Flycatcher	0.1573
6	Spectrogram 1	1	8.0	11.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1460
7	Spectrogram 1	1	8.0	11.0	150	15000	eurrob1	European Robin	0.1413
8	Spectrogram 1	1	8.0	11.0	150	15000	grswoo	Great Spotted Woodpecker	0.1351
9	Spectrogram 1	1	8.0	11.0	150	15000	blawoo1	Black Woodpecker	0.1320
10	Spectrogram 1	1	8.0	11.0	150	15000	stodov1	Stock Dove	0.1190
11	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1187
12	Spectrogram 1	1	8.0	11.0	150	15000	firecr1	Common Firecrest	0.1185
13	Spectrogram 1	1	8.0	11.0	150	15000	shttre1	Short-toed Treecreeper	0.1061
14	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1049
15	Spectrogram 1	1	10.0	13.0	150	15000	eupfly1	European Pied Flycatcher	0.3256
16	Spectrogram 1	1	10.0	13.0	150	15000	eurrob1	European Robin	0.1796
17	Spectrogram 1	1	10.0	13.0	150	15000	martit2	Marsh Tit	0.1359
18	Spectrogram 1	1	10.0	13.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1318
19	Spectrogram 1	1	10.0	13.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1158
20	Spectrogram 1	1	10.0	13.0	150	15000	firecr1	Common Firecrest	0.1100
21	Spectrogram 1	1	10.0	13.0	150	15000	eurtre1	Eurasian Treecreeper	0.1100
22	Spectrogram 1	1	12.0	15.0	150	15000	eupfly1	European Pied Flycatcher	0.1186
23	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.1184
24	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1020
25	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.1241
26	Spectrogram 1	1	16.0	19.0	150	15000	eurtre1	Eurasian Treecreeper	0.4087
27	Spectrogram 1	1	16.0	19.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1030
28	Spectrogram 1	1	18.0	21.0	150	15000	eurtre1	Eurasian Treecreeper	0.4321
29	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.2040
30	Spectrogram 1	1	18.0	21.0	150	15000	eupfly1	European Pied Flycatcher	0.1978
31	Spectrogram 1	1	18.0	21.0	150	15000	shttre1	Short-toed Treecreeper	0.1232
32	Spectrogram 1	1	18.0	21.0	150	15000	spofly1	Spotted Flycatcher	0.1081
33	Spectrogram 1	1	22.0	25.0	150	15000	comnig1	Common Nightingale	0.2158
34	Spectrogram 1	1	22.0	25.0	150	15000	webwar1	Western Bonelli's Warbler	0.1411
35	Spectrogram 1	1	22.0	25.0	150	15000	comred2	Common Redstart	0.1391
36	Spectrogram 1	1	22.0	25.0	150	15000	lottit1	Long-tailed Tit	0.1144
37	Spectrogram 1	1	24.0	27.0	150	15000	eurtre1	Eurasian Treecreeper	0.1624
38	Spectrogram 1	1	24.0	27.0	150	15000	eupfly1	European Pied Flycatcher	0.1587
39	Spectrogram 1	1	24.0	27.0	150	15000	lottit1	Long-tailed Tit	0.1449
40	Spectrogram 1	1	24.0	27.0	150	15000	eurnut2	Eurasian Nuthatch	0.1107
41	Spectrogram 1	1	24.0	27.0	150	15000	eurbul	Eurasian Bullfinch	0.1105
42	Spectrogram 1	1	24.0	27.0	150	15000	shttre1	Short-toed Treecreeper	0.1050
43	Spectrogram 1	1	26.0	29.0	150	15000	spofly1	Spotted Flycatcher	0.2327
44	Spectrogram 1	1	26.0	29.0	150	15000	eurtre1	Eurasian Treecreeper	0.2192
45	Spectrogram 1	1	26.0	29.0	150	15000	eupfly1	European Pied Flycatcher	0.1638
46	Spectrogram 1	1	26.0	29.0	150	15000	shttre1	Short-toed Treecreeper	0.1621
47	Spectrogram 1	1	26.0	29.0	150	15000	martit2	Marsh Tit	0.1445
