Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.4285
2	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.3001
3	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1708
4	Spectrogram 1	1	0	3.0	150	15000	sonthr1	Song Thrush	0.1472
5	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.1470
6	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.1401
7	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1225
8	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1201
9	Spectrogram 1	1	0	3.0	150	15000	spofly1	Spotted Flycatcher	0.1156
10	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.2964
11	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.2510
12	Spectrogram 1	1	3.0	6.0	150	15000	garwar1	Garden Warbler	0.2494
13	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.2468
14	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1980
15	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1911
16	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1246
17	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1245
18	Spectrogram 1	1	3.0	6.0	150	15000	wlwwar	Willow Warbler	0.1219
19	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.2111
20	Spectrogram 1	1	6.0	9.0	150	15000	graher1	Gray Heron	0.1903
21	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1825
22	Spectrogram 1	1	6.0	9.0	150	15000	rebshr1	Red-backed Shrike	0.1712
23	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1707
24	Spectrogram 1	1	6.0	9.0	150	15000	woolar1	Wood Lark	0.1520
25	Spectrogram 1	1	6.0	9.0	150	15000	purher1	Purple Heron	0.1483
26	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1363
27	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1277
28	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1157
29	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1055
30	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1006
31	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.3062
32	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.2842
33	Spectrogram 1	1	9.0	12.0	150	15000	garwar1	Garden Warbler	0.1969
34	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.1677
35	Spectrogram 1	1	9.0	12.0	150	15000	eurbla	Eurasian Blackbird	0.1667
36	Spectrogram 1	1	9.0	12.0	150	15000	rebshr1	Red-backed Shrike	0.1647
37	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1558
38	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1520
39	Spectrogram 1	1	9.0	12.0	150	15000	comred2	Common Redstart	0.1364
40	Spectrogram 1	1	9.0	12.0	150	15000	shttre1	Short-toed Treecreeper	0.1192
41	Spectrogram 1	1	9.0	12.0	150	15000	sarwar1	Sardinian Warbler	0.1066
42	Spectrogram 1	1	9.0	12.0	150	15000	wlwwar	Willow Warbler	0.1051
43	Spectrogram 1	1	9.0	12.0	150	15000	stonec4	European Stonechat	0.1040
44	Spectrogram 1	1	9.0	12.0	150	15000	sonthr1	Song Thrush	0.1040
45	Spectrogram 1	1	9.0	12.0	150	15000	sposta1	Spotless Starling	0.1011
46	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.5648
47	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.2246
48	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1608
49	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.1369
50	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.1094
51	Spectrogram 1	1	12.0	15.0	150	15000	grywag	Gray Wagtail	0.1073
52	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1031
53	Spectrogram 1	1	12.0	15.0	150	15000	sarwar1	Sardinian Warbler	0.1031
54	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.2141
55	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1978
56	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1765
57	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.1748
58	Spectrogram 1	1	15.0	18.0	150	15000	garwar1	Garden Warbler	0.1435
59	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.1435
60	Spectrogram 1	1	15.0	18.0	150	15000	yellow2	Yellowhammer	0.1435
61	Spectrogram 1	1	15.0	18.0	150	15000	eurbul	Eurasian Bullfinch	0.1350
62	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1257
63	Spectrogram 1	1	15.0	18.0	150	15000	rebshr1	Red-backed Shrike	0.1230
64	Spectrogram 1	1	15.0	18.0	150	15000	wlwwar	Willow Warbler	0.1118
65	Spectrogram 1	1	15.0	18.0	150	15000	eugori2	Eurasian Golden Oriole	0.1105
66	Spectrogram 1	1	15.0	18.0	150	15000	reebun	Reed Bunting	0.1068
67	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.2998
68	Spectrogram 1	1	18.0	21.0	150	15000	rebshr1	Red-backed Shrike	0.2863
69	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.2196
70	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.2164
71	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.2147
72	Spectrogram 1	1	18.0	21.0	150	15000	spofly1	Spotted Flycatcher	0.2057
73	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1972
74	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1713
75	Spectrogram 1	1	18.0	21.0	150	15000	sposta1	Spotless Starling	0.1439
76	Spectrogram 1	1	18.0	21.0	150	15000	yellow2	Yellowhammer	0.1206
77	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1197
78	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1143
79	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1140
80	Spectrogram 1	1	18.0	21.0	150	15000	hawfin	Hawfinch	0.1118
81	Spectrogram 1	1	18.0	21.0	150	15000	sonthr1	Song Thrush	0.1082
82	Spectrogram 1	1	18.0	21.0	150	15000	eurbul	Eurasian Bullfinch	0.1014
83	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.6168
84	Spectrogram 1	1	21.0	24.0	150	15000	rebshr1	Red-backed Shrike	0.1846
85	Spectrogram 1	1	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.1369
86	Spectrogram 1	1	21.0	24.0	150	15000	cirbun1	Cirl Bunting	0.1357
87	Spectrogram 1	1	21.0	24.0	150	15000	rocbun1	Rock Bunting	0.1169
88	Spectrogram 1	1	24.0	27.0	150	15000	eutdov	European Turtle-Dove	0.3181
89	Spectrogram 1	1	24.0	27.0	150	15000	eupfly1	European Pied Flycatcher	0.2077
90	Spectrogram 1	1	24.0	27.0	150	15000	comred2	Common Redstart	0.1968
91	Spectrogram 1	1	24.0	27.0	150	15000	rebshr1	Red-backed Shrike	0.1656
92	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1529
93	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.1393
94	Spectrogram 1	1	24.0	27.0	150	15000	eurbla	Eurasian Blackbird	0.1303
95	Spectrogram 1	1	24.0	27.0	150	15000	wlwwar	Willow Warbler	0.1208
96	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.1190
97	Spectrogram 1	1	24.0	27.0	150	15000	garwar1	Garden Warbler	0.1092
98	Spectrogram 1	1	24.0	27.0	150	15000	grewhi1	Greater Whitethroat	0.1069
99	Spectrogram 1	1	27.0	30.0	150	15000	eutdov	European Turtle-Dove	0.3865
100	Spectrogram 1	1	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.3116
101	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.2399
102	Spectrogram 1	1	27.0	30.0	150	15000	rebshr1	Red-backed Shrike	0.2300
103	Spectrogram 1	1	27.0	30.0	150	15000	spofly1	Spotted Flycatcher	0.2236
104	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.1832
105	Spectrogram 1	1	27.0	30.0	150	15000	comred2	Common Redstart	0.1651
106	Spectrogram 1	1	27.0	30.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1645
107	Spectrogram 1	1	27.0	30.0	150	15000	eurbul	Eurasian Bullfinch	0.1467
108	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.1400
109	Spectrogram 1	1	27.0	30.0	150	15000	garwar1	Garden Warbler	0.1334
110	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1276
111	Spectrogram 1	1	27.0	30.0	150	15000	eugori2	Eurasian Golden Oriole	0.1205
112	Spectrogram 1	1	27.0	30.0	150	15000	hawfin	Hawfinch	0.1086
113	Spectrogram 1	1	30.0	33.0	150	15000	garwar1	Garden Warbler	0.2280
114	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.2052
115	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.1810
116	Spectrogram 1	1	30.0	33.0	150	15000	eurbla	Eurasian Blackbird	0.1747
117	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1732
118	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.1732
119	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1555
120	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.1523
121	Spectrogram 1	1	30.0	33.0	150	15000	rebshr1	Red-backed Shrike	0.1448
122	Spectrogram 1	1	30.0	33.0	150	15000	comred2	Common Redstart	0.1282
123	Spectrogram 1	1	30.0	33.0	150	15000	sposta1	Spotless Starling	0.1234
124	Spectrogram 1	1	30.0	33.0	150	15000	eupfly1	European Pied Flycatcher	0.1048
125	Spectrogram 1	1	33.0	36.0	150	15000	cirbun1	Cirl Bunting	0.2453
126	Spectrogram 1	1	33.0	36.0	150	15000	webwar1	Western Bonelli's Warbler	0.2246
127	Spectrogram 1	1	33.0	36.0	150	15000	eupfly1	European Pied Flycatcher	0.1955
128	Spectrogram 1	1	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.1938
129	Spectrogram 1	1	33.0	36.0	150	15000	comred2	Common Redstart	0.1784
130	Spectrogram 1	1	33.0	36.0	150	15000	rebshr1	Red-backed Shrike	0.1583
131	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.1421
132	Spectrogram 1	1	33.0	36.0	150	15000	garwar1	Garden Warbler	0.1410
133	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.1400
134	Spectrogram 1	1	33.0	36.0	150	15000	eurser1	European Serin	0.1225
135	Spectrogram 1	1	33.0	36.0	150	15000	wlwwar	Willow Warbler	0.1209
136	Spectrogram 1	1	33.0	36.0	150	15000	rocbun1	Rock Bunting	0.1133
137	Spectrogram 1	1	33.0	36.0	150	15000	grewhi1	Greater Whitethroat	0.1035
138	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.2829
139	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.2501
140	Spectrogram 1	1	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.2223
141	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1883
142	Spectrogram 1	1	36.0	39.0	150	15000	garwar1	Garden Warbler	0.1762
143	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1388
144	Spectrogram 1	1	36.0	39.0	150	15000	wlwwar	Willow Warbler	0.1339
145	Spectrogram 1	1	36.0	39.0	150	15000	eupfly1	European Pied Flycatcher	0.1097
146	Spectrogram 1	1	36.0	39.0	150	15000	rebshr1	Red-backed Shrike	0.1095
147	Spectrogram 1	1	36.0	39.0	150	15000	comred2	Common Redstart	0.1060
148	Spectrogram 1	1	36.0	39.0	150	15000	cetwar1	Cetti's Warbler	0.1012
149	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.4483
150	Spectrogram 1	1	39.0	42.0	150	15000	webwar1	Western Bonelli's Warbler	0.2216
151	Spectrogram 1	1	39.0	42.0	150	15000	woolar1	Wood Lark	0.2123
152	Spectrogram 1	1	39.0	42.0	150	15000	rebshr1	Red-backed Shrike	0.1803
153	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.1795
154	Spectrogram 1	1	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.1629
155	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.1166
156	Spectrogram 1	1	39.0	42.0	150	15000	sarwar1	Sardinian Warbler	0.1158
157	Spectrogram 1	1	39.0	42.0	150	15000	wlwwar	Willow Warbler	0.1124
158	Spectrogram 1	1	42.0	45.0	150	15000	sposta1	Spotless Starling	0.2378
159	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.2176
160	Spectrogram 1	1	42.0	45.0	150	15000	grewhi1	Greater Whitethroat	0.2000
161	Spectrogram 1	1	42.0	45.0	150	15000	cetwar1	Cetti's Warbler	0.1933
162	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.1429
163	Spectrogram 1	1	42.0	45.0	150	15000	sarwar1	Sardinian Warbler	0.1388
164	Spectrogram 1	1	42.0	45.0	150	15000	subwar6	Western Subalpine Warbler	0.1324
165	Spectrogram 1	1	42.0	45.0	150	15000	garwar1	Garden Warbler	0.1007
166	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.4964
167	Spectrogram 1	1	45.0	48.0	150	15000	garwar1	Garden Warbler	0.3683
168	Spectrogram 1	1	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.2902
169	Spectrogram 1	1	45.0	48.0	150	15000	grewhi1	Greater Whitethroat	0.2509
170	Spectrogram 1	1	45.0	48.0	150	15000	rebshr1	Red-backed Shrike	0.1794
171	Spectrogram 1	1	45.0	48.0	150	15000	webwar1	Western Bonelli's Warbler	0.1026
172	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.3275
173	Spectrogram 1	1	48.0	51.0	150	15000	rebshr1	Red-backed Shrike	0.2588
174	Spectrogram 1	1	48.0	51.0	150	15000	grewhi1	Greater Whitethroat	0.1931
175	Spectrogram 1	1	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.1792
176	Spectrogram 1	1	48.0	51.0	150	15000	wlwwar	Willow Warbler	0.1752
177	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.1710
178	Spectrogram 1	1	48.0	51.0	150	15000	sarwar1	Sardinian Warbler	0.1704
179	Spectrogram 1	1	48.0	51.0	150	15000	whinch1	Whinchat	0.1357
180	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.1087
181	Spectrogram 1	1	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.2684
182	Spectrogram 1	1	51.0	54.0	150	15000	grewhi1	Greater Whitethroat	0.2519
183	Spectrogram 1	1	51.0	54.0	150	15000	garwar1	Garden Warbler	0.2230
184	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.1985
