Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.6719
2	Spectrogram 1	1	3.0	6.0	150	15000	carcro1	Carrion Crow	0.1954
3	Spectrogram 1	1	3.0	6.0	150	15000	litter1	Little Tern	0.1753
4	Spectrogram 1	1	3.0	6.0	150	15000	norlap	Northern Lapwing	0.1389
5	Spectrogram 1	1	3.0	6.0	150	15000	banswa	Bank Swallow	0.1143
6	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1207
7	Spectrogram 1	1	6.0	9.0	150	15000	lirplo	Little Ringed Plover	0.1143
8	Spectrogram 1	1	9.0	12.0	150	15000	eurbul	Eurasian Bullfinch	0.1648
9	Spectrogram 1	1	9.0	12.0	150	15000	misthr1	Mistle Thrush	0.1267
10	Spectrogram 1	1	9.0	12.0	150	15000	whinch1	Whinchat	0.1209
11	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.6959
12	Spectrogram 1	1	12.0	15.0	150	15000	thelar1	Thekla's Lark	0.1296
13	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.1286
14	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.5047
15	Spectrogram 1	1	15.0	18.0	150	15000	wlwwar	Willow Warbler	0.1131
16	Spectrogram 1	1	18.0	21.0	150	15000	whinch1	Whinchat	0.1213
17	Spectrogram 1	1	21.0	24.0	150	15000	thelar1	Thekla's Lark	0.1132
18	Spectrogram 1	1	21.0	24.0	150	15000	whinch1	Whinchat	0.1114
19	Spectrogram 1	1	24.0	27.0	150	15000	whinch1	Whinchat	0.1506
20	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.1297
21	Spectrogram 1	1	24.0	27.0	150	15000	goldcr1	Goldcrest	0.1103
22	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1069
23	Spectrogram 1	1	27.0	30.0	150	15000	carcro1	Carrion Crow	0.4274
24	Spectrogram 1	1	27.0	30.0	150	15000	eurbul	Eurasian Bullfinch	0.1028
25	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.1010
26	Spectrogram 1	1	30.0	33.0	150	15000	goldcr1	Goldcrest	0.1718
27	Spectrogram 1	1	30.0	33.0	150	15000	yellow2	Yellowhammer	0.1379
28	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1339
29	Spectrogram 1	1	30.0	33.0	150	15000	watpip1	Water Pipit	0.1140
30	Spectrogram 1	1	33.0	36.0	150	15000	carcro1	Carrion Crow	0.2388
31	Spectrogram 1	1	33.0	36.0	150	15000	cirbun1	Cirl Bunting	0.1303
32	Spectrogram 1	1	33.0	36.0	150	15000	thelar1	Thekla's Lark	0.1122
33	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.1111
34	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.1010
35	Spectrogram 1	1	36.0	39.0	150	15000	carcro1	Carrion Crow	0.5270
36	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.2070
37	Spectrogram 1	1	39.0	42.0	150	15000	whinch1	Whinchat	0.2345
38	Spectrogram 1	1	39.0	42.0	150	15000	lirplo	Little Ringed Plover	0.1439
39	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.1335
40	Spectrogram 1	1	39.0	42.0	150	15000	woolar1	Wood Lark	0.1271
41	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.1233
42	Spectrogram 1	1	39.0	42.0	150	15000	tawpip1	Tawny Pipit	0.1134
43	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.2782
44	Spectrogram 1	1	42.0	45.0	150	15000	garwar1	Garden Warbler	0.1719
45	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.1570
46	Spectrogram 1	1	42.0	45.0	150	15000	sarwar1	Sardinian Warbler	0.1378
47	Spectrogram 1	1	42.0	45.0	150	15000	cirbun1	Cirl Bunting	0.1365
48	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.1315
49	Spectrogram 1	1	42.0	45.0	150	15000	whinch1	Whinchat	0.1072
50	Spectrogram 1	1	45.0	48.0	150	15000	sarwar1	Sardinian Warbler	0.1760
51	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.1681
52	Spectrogram 1	1	45.0	48.0	150	15000	thelar1	Thekla's Lark	0.1435
53	Spectrogram 1	1	45.0	48.0	150	15000	woolar1	Wood Lark	0.1220
54	Spectrogram 1	1	45.0	48.0	150	15000	whinch1	Whinchat	0.1058
55	Spectrogram 1	1	48.0	51.0	150	15000	citfin1	Citril Finch	0.1003
56	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.4531
57	Spectrogram 1	1	51.0	54.0	150	15000	cirbun1	Cirl Bunting	0.1907
58	Spectrogram 1	1	51.0	54.0	150	15000	webwar1	Western Bonelli's Warbler	0.1788
59	Spectrogram 1	1	51.0	54.0	150	15000	grewhi1	Greater Whitethroat	0.1244
60	Spectrogram 1	1	51.0	54.0	150	15000	melwar1	Melodious Warbler	0.1095
61	Spectrogram 1	1	51.0	54.0	150	15000	whinch1	Whinchat	0.1092
62	Spectrogram 1	1	54.0	57.0	150	15000	whinch1	Whinchat	0.1830
63	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.1232
64	Spectrogram 1	1	54.0	57.0	150	15000	eurbul	Eurasian Bullfinch	0.1098
65	Spectrogram 1	1	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.2908
66	Spectrogram 1	1	57.0	60.0	150	15000	whinch1	Whinchat	0.2217
67	Spectrogram 1	1	57.0	60.0	150	15000	garwar1	Garden Warbler	0.1858
68	Spectrogram 1	1	57.0	60.0	150	15000	citfin1	Citril Finch	0.1786
69	Spectrogram 1	1	57.0	60.0	150	15000	trepip	Tree Pipit	0.1454
70	Spectrogram 1	1	57.0	60.0	150	15000	rebshr1	Red-backed Shrike	0.1372
71	Spectrogram 1	1	57.0	60.0	150	15000	grewhi1	Greater Whitethroat	0.1368
72	Spectrogram 1	1	57.0	60.0	150	15000	whtdip1	White-throated Dipper	0.1277
73	Spectrogram 1	1	57.0	60.0	150	15000	sarwar1	Sardinian Warbler	0.1163
74	Spectrogram 1	1	57.0	60.0	150	15000	cirbun1	Cirl Bunting	0.1137
75	Spectrogram 1	1	57.0	60.0	150	15000	watpip1	Water Pipit	0.1055
