Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.4285
2	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.3001
3	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1708
4	Spectrogram 1	1	0	3.0	150	15000	sonthr1	Song Thrush	0.1472
5	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.1470
6	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.1401
7	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1225
8	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1201
9	Spectrogram 1	1	0	3.0	150	15000	spofly1	Spotted Flycatcher	0.1156
10	Spectrogram 1	1	1.0	4.0	150	15000	garwar1	Garden Warbler	0.4509
11	Spectrogram 1	1	1.0	4.0	150	15000	blackc1	Eurasian Blackcap	0.3542
12	Spectrogram 1	1	1.0	4.0	150	15000	melwar1	Melodious Warbler	0.2419
13	Spectrogram 1	1	1.0	4.0	150	15000	cirbun1	Cirl Bunting	0.2089
14	Spectrogram 1	1	1.0	4.0	150	15000	rocbun1	Rock Bunting	0.2077
15	Spectrogram 1	1	1.0	4.0	150	15000	grewhi1	Greater Whitethroat	0.1646
16	Spectrogram 1	1	1.0	4.0	150	15000	eupfly1	European Pied Flycatcher	0.1573
17	Spectrogram 1	1	1.0	4.0	150	15000	webwar1	Western Bonelli's Warbler	0.1480
18	Spectrogram 1	1	1.0	4.0	150	15000	spofly1	Spotted Flycatcher	0.1438
19	Spectrogram 1	1	1.0	4.0	150	15000	eurbul	Eurasian Bullfinch	0.1383
20	Spectrogram 1	1	1.0	4.0	150	15000	rebshr1	Red-backed Shrike	0.1155
21	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.4264
22	Spectrogram 1	1	2.0	5.0	150	15000	melwar1	Melodious Warbler	0.3958
23	Spectrogram 1	1	2.0	5.0	150	15000	garwar1	Garden Warbler	0.3563
24	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1914
25	Spectrogram 1	1	2.0	5.0	150	15000	rocbun1	Rock Bunting	0.1820
26	Spectrogram 1	1	2.0	5.0	150	15000	eupfly1	European Pied Flycatcher	0.1526
27	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1350
28	Spectrogram 1	1	2.0	5.0	150	15000	rebshr1	Red-backed Shrike	0.1326
29	Spectrogram 1	1	2.0	5.0	150	15000	grewhi1	Greater Whitethroat	0.1278
30	Spectrogram 1	1	2.0	5.0	150	15000	spofly1	Spotted Flycatcher	0.1070
31	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.2964
32	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.2510
33	Spectrogram 1	1	3.0	6.0	150	15000	garwar1	Garden Warbler	0.2494
34	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.2468
35	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1980
36	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1911
37	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1246
38	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1245
39	Spectrogram 1	1	3.0	6.0	150	15000	wlwwar	Willow Warbler	0.1219
40	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.1828
41	Spectrogram 1	1	4.0	7.0	150	15000	melwar1	Melodious Warbler	0.1728
42	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.1667
43	Spectrogram 1	1	4.0	7.0	150	15000	rebshr1	Red-backed Shrike	0.1601
44	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1563
45	Spectrogram 1	1	4.0	7.0	150	15000	wlwwar	Willow Warbler	0.1504
46	Spectrogram 1	1	4.0	7.0	150	15000	sposta1	Spotless Starling	0.1373
47	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1150
48	Spectrogram 1	1	4.0	7.0	150	15000	garwar1	Garden Warbler	0.1113
49	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1031
50	Spectrogram 1	1	5.0	8.0	150	15000	webwar1	Western Bonelli's Warbler	0.1783
51	Spectrogram 1	1	5.0	8.0	150	15000	woolar1	Wood Lark	0.1776
52	Spectrogram 1	1	5.0	8.0	150	15000	wlwwar	Willow Warbler	0.1649
53	Spectrogram 1	1	5.0	8.0	150	15000	melwar1	Melodious Warbler	0.1631
54	Spectrogram 1	1	5.0	8.0	150	15000	grewhi1	Greater Whitethroat	0.1603
55	Spectrogram 1	1	5.0	8.0	150	15000	rebshr1	Red-backed Shrike	0.1590
56	Spectrogram 1	1	5.0	8.0	150	15000	cirbun1	Cirl Bunting	0.1456
57	Spectrogram 1	1	5.0	8.0	150	15000	yellow2	Yellowhammer	0.1093
58	Spectrogram 1	1	5.0	8.0	150	15000	comqua1	Common Quail	0.1077
59	Spectrogram 1	1	5.0	8.0	150	15000	redkit1	Red Kite	0.1031
60	Spectrogram 1	1	5.0	8.0	150	15000	blackc1	Eurasian Blackcap	0.1028
61	Spectrogram 1	1	5.0	8.0	150	15000	garwar1	Garden Warbler	0.1010
62	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.2111
63	Spectrogram 1	1	6.0	9.0	150	15000	graher1	Gray Heron	0.1903
64	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1825
65	Spectrogram 1	1	6.0	9.0	150	15000	rebshr1	Red-backed Shrike	0.1712
66	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1707
67	Spectrogram 1	1	6.0	9.0	150	15000	woolar1	Wood Lark	0.1520
68	Spectrogram 1	1	6.0	9.0	150	15000	purher1	Purple Heron	0.1483
69	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1363
70	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1277
71	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1157
72	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1055
73	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1006
74	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.3446
75	Spectrogram 1	1	7.0	10.0	150	15000	melwar1	Melodious Warbler	0.1810
76	Spectrogram 1	1	7.0	10.0	150	15000	webwar1	Western Bonelli's Warbler	0.1703
77	Spectrogram 1	1	7.0	10.0	150	15000	cirbun1	Cirl Bunting	0.1334
78	Spectrogram 1	1	7.0	10.0	150	15000	rebshr1	Red-backed Shrike	0.1114
79	Spectrogram 1	1	7.0	10.0	150	15000	sposta1	Spotless Starling	0.1064
80	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.3342
81	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.2875
82	Spectrogram 1	1	8.0	11.0	150	15000	grewhi1	Greater Whitethroat	0.1851
83	Spectrogram 1	1	8.0	11.0	150	15000	rebshr1	Red-backed Shrike	0.1581
84	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1391
85	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1342
86	Spectrogram 1	1	8.0	11.0	150	15000	wlwwar	Willow Warbler	0.1287
87	Spectrogram 1	1	8.0	11.0	150	15000	stonec4	European Stonechat	0.1239
88	Spectrogram 1	1	8.0	11.0	150	15000	sposta1	Spotless Starling	0.1157
89	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1028
90	Spectrogram 1	1	8.0	11.0	150	15000	sarwar1	Sardinian Warbler	0.1005
91	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.3062
92	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.2842
93	Spectrogram 1	1	9.0	12.0	150	15000	garwar1	Garden Warbler	0.1969
94	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.1677
95	Spectrogram 1	1	9.0	12.0	150	15000	eurbla	Eurasian Blackbird	0.1667
96	Spectrogram 1	1	9.0	12.0	150	15000	rebshr1	Red-backed Shrike	0.1647
97	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1558
98	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1520
99	Spectrogram 1	1	9.0	12.0	150	15000	comred2	Common Redstart	0.1364
100	Spectrogram 1	1	9.0	12.0	150	15000	shttre1	Short-toed Treecreeper	0.1192
101	Spectrogram 1	1	9.0	12.0	150	15000	sarwar1	Sardinian Warbler	0.1066
102	Spectrogram 1	1	9.0	12.0	150	15000	wlwwar	Willow Warbler	0.1051
103	Spectrogram 1	1	9.0	12.0	150	15000	stonec4	European Stonechat	0.1040
104	Spectrogram 1	1	9.0	12.0	150	15000	sonthr1	Song Thrush	0.1040
105	Spectrogram 1	1	9.0	12.0	150	15000	sposta1	Spotless Starling	0.1011
106	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.4186
107	Spectrogram 1	1	10.0	13.0	150	15000	melwar1	Melodious Warbler	0.4051
108	Spectrogram 1	1	10.0	13.0	150	15000	grewhi1	Greater Whitethroat	0.2901
109	Spectrogram 1	1	10.0	13.0	150	15000	garwar1	Garden Warbler	0.2478
110	Spectrogram 1	1	10.0	13.0	150	15000	sarwar1	Sardinian Warbler	0.1796
111	Spectrogram 1	1	10.0	13.0	150	15000	rebshr1	Red-backed Shrike	0.1235
112	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1040
113	Spectrogram 1	1	11.0	14.0	150	15000	blackc1	Eurasian Blackcap	0.5731
114	Spectrogram 1	1	11.0	14.0	150	15000	melwar1	Melodious Warbler	0.3884
115	Spectrogram 1	1	11.0	14.0	150	15000	garwar1	Garden Warbler	0.2364
116	Spectrogram 1	1	11.0	14.0	150	15000	webwar1	Western Bonelli's Warbler	0.2291
117	Spectrogram 1	1	11.0	14.0	150	15000	grewhi1	Greater Whitethroat	0.2155
118	Spectrogram 1	1	11.0	14.0	150	15000	cirbun1	Cirl Bunting	0.1429
119	Spectrogram 1	1	11.0	14.0	150	15000	sarwar1	Sardinian Warbler	0.1295
120	Spectrogram 1	1	11.0	14.0	150	15000	rebshr1	Red-backed Shrike	0.1027
121	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.5648
122	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.2246
123	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1608
124	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.1369
125	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.1094
126	Spectrogram 1	1	12.0	15.0	150	15000	grywag	Gray Wagtail	0.1073
127	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1031
128	Spectrogram 1	1	12.0	15.0	150	15000	sarwar1	Sardinian Warbler	0.1031
129	Spectrogram 1	1	13.0	16.0	150	15000	blackc1	Eurasian Blackcap	0.5837
130	Spectrogram 1	1	13.0	16.0	150	15000	webwar1	Western Bonelli's Warbler	0.2960
131	Spectrogram 1	1	13.0	16.0	150	15000	grewhi1	Greater Whitethroat	0.1897
132	Spectrogram 1	1	13.0	16.0	150	15000	cirbun1	Cirl Bunting	0.1676
133	Spectrogram 1	1	13.0	16.0	150	15000	melwar1	Melodious Warbler	0.1572
134	Spectrogram 1	1	13.0	16.0	150	15000	eugori2	Eurasian Golden Oriole	0.1188
135	Spectrogram 1	1	13.0	16.0	150	15000	cetwar1	Cetti's Warbler	0.1053
136	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.4370
137	Spectrogram 1	1	14.0	17.0	150	15000	webwar1	Western Bonelli's Warbler	0.2433
138	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.1901
139	Spectrogram 1	1	14.0	17.0	150	15000	grewhi1	Greater Whitethroat	0.1676
140	Spectrogram 1	1	14.0	17.0	150	15000	cirbun1	Cirl Bunting	0.1491
141	Spectrogram 1	1	14.0	17.0	150	15000	eugori2	Eurasian Golden Oriole	0.1487
142	Spectrogram 1	1	14.0	17.0	150	15000	sarwar1	Sardinian Warbler	0.1301
143	Spectrogram 1	1	14.0	17.0	150	15000	cetwar1	Cetti's Warbler	0.1268
144	Spectrogram 1	1	14.0	17.0	150	15000	rocbun1	Rock Bunting	0.1265
145	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.1233
146	Spectrogram 1	1	14.0	17.0	150	15000	wlwwar	Willow Warbler	0.1141
147	Spectrogram 1	1	14.0	17.0	150	15000	garwar1	Garden Warbler	0.1008
148	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.2141
149	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1978
150	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1765
151	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.1748
152	Spectrogram 1	1	15.0	18.0	150	15000	garwar1	Garden Warbler	0.1435
153	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.1435
154	Spectrogram 1	1	15.0	18.0	150	15000	yellow2	Yellowhammer	0.1435
155	Spectrogram 1	1	15.0	18.0	150	15000	eurbul	Eurasian Bullfinch	0.1350
156	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1257
157	Spectrogram 1	1	15.0	18.0	150	15000	rebshr1	Red-backed Shrike	0.1230
158	Spectrogram 1	1	15.0	18.0	150	15000	wlwwar	Willow Warbler	0.1118
159	Spectrogram 1	1	15.0	18.0	150	15000	eugori2	Eurasian Golden Oriole	0.1105
160	Spectrogram 1	1	15.0	18.0	150	15000	reebun	Reed Bunting	0.1068
161	Spectrogram 1	1	16.0	19.0	150	15000	cirbun1	Cirl Bunting	0.1992
162	Spectrogram 1	1	16.0	19.0	150	15000	yellow2	Yellowhammer	0.1948
163	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.1659
164	Spectrogram 1	1	16.0	19.0	150	15000	grewhi1	Greater Whitethroat	0.1647
165	Spectrogram 1	1	16.0	19.0	150	15000	comred2	Common Redstart	0.1496
166	Spectrogram 1	1	16.0	19.0	150	15000	melwar1	Melodious Warbler	0.1495
167	Spectrogram 1	1	16.0	19.0	150	15000	garwar1	Garden Warbler	0.1493
168	Spectrogram 1	1	16.0	19.0	150	15000	reebun	Reed Bunting	0.1483
169	Spectrogram 1	1	16.0	19.0	150	15000	rebshr1	Red-backed Shrike	0.1437
170	Spectrogram 1	1	16.0	19.0	150	15000	webwar1	Western Bonelli's Warbler	0.1371
171	Spectrogram 1	1	16.0	19.0	150	15000	wlwwar	Willow Warbler	0.1222
172	Spectrogram 1	1	16.0	19.0	150	15000	comcuc	Common Cuckoo	0.1101
173	Spectrogram 1	1	16.0	19.0	150	15000	sonthr1	Song Thrush	0.1075
174	Spectrogram 1	1	16.0	19.0	150	15000	firecr1	Common Firecrest	0.1063
175	Spectrogram 1	1	16.0	19.0	150	15000	eurbul	Eurasian Bullfinch	0.1033
176	Spectrogram 1	1	17.0	20.0	150	15000	sposta1	Spotless Starling	0.1735
177	Spectrogram 1	1	17.0	20.0	150	15000	eurbul	Eurasian Bullfinch	0.1689
178	Spectrogram 1	1	17.0	20.0	150	15000	cirbun1	Cirl Bunting	0.1599
179	Spectrogram 1	1	17.0	20.0	150	15000	yellow2	Yellowhammer	0.1571
180	Spectrogram 1	1	17.0	20.0	150	15000	rebshr1	Red-backed Shrike	0.1542
181	Spectrogram 1	1	17.0	20.0	150	15000	webwar1	Western Bonelli's Warbler	0.1434
182	Spectrogram 1	1	17.0	20.0	150	15000	reebun	Reed Bunting	0.1418
183	Spectrogram 1	1	17.0	20.0	150	15000	misthr1	Mistle Thrush	0.1321
184	Spectrogram 1	1	17.0	20.0	150	15000	whinch1	Whinchat	0.1247
