Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.8957
2	Spectrogram 1	1	11.0	14.0	150	15000	blackc1	Eurasian Blackcap	0.6617
3	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.9229
4	Spectrogram 1	1	13.0	16.0	150	15000	blackc1	Eurasian Blackcap	0.7555
5	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.9854
6	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.5142
7	Spectrogram 1	1	26.0	29.0	150	15000	carcro1	Carrion Crow	0.2096
8	Spectrogram 1	1	27.0	30.0	150	15000	carcro1	Carrion Crow	0.2936
9	Spectrogram 1	1	28.0	31.0	150	15000	carcro1	Carrion Crow	0.2187
10	Spectrogram 1	1	34.0	37.0	150	15000	carcro1	Carrion Crow	0.2265
11	Spectrogram 1	1	35.0	38.0	150	15000	carcro1	Carrion Crow	0.6362
12	Spectrogram 1	1	36.0	39.0	150	15000	carcro1	Carrion Crow	0.5805
13	Spectrogram 1	1	37.0	40.0	150	15000	carcro1	Carrion Crow	0.3907
14	Spectrogram 1	1	40.0	43.0	150	15000	whtdip1	White-throated Dipper	0.3760
15	Spectrogram 1	1	49.0	52.0	150	15000	blackc1	Eurasian Blackcap	0.1688
16	Spectrogram 1	1	50.0	53.0	150	15000	blackc1	Eurasian Blackcap	0.3771
17	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.3626
18	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.3749
19	Spectrogram 1	1	53.0	56.0	150	15000	blackc1	Eurasian Blackcap	0.3306
20	Spectrogram 1	1	59.0	62.0	150	15000	comnig1	Common Nightingale	0.1264
