Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.6719
2	Spectrogram 1	1	1.0	4.0	150	15000	blackc1	Eurasian Blackcap	0.2610
3	Spectrogram 1	1	1.0	4.0	150	15000	whinch1	Whinchat	0.2269
4	Spectrogram 1	1	2.0	5.0	150	15000	tawpip1	Tawny Pipit	0.1667
5	Spectrogram 1	1	2.0	5.0	150	15000	cohmar1	Common House-Martin	0.1600
6	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.1344
7	Spectrogram 1	1	2.0	5.0	150	15000	carcro1	Carrion Crow	0.1312
8	Spectrogram 1	1	2.0	5.0	150	15000	eaywag1	Western Yellow Wagtail	0.1187
9	Spectrogram 1	1	2.0	5.0	150	15000	skylar	Eurasian Skylark	0.1148
10	Spectrogram 1	1	2.0	5.0	150	15000	reebun	Reed Bunting	0.1085
11	Spectrogram 1	1	2.0	5.0	150	15000	rocpet1	Rock Sparrow	0.1035
12	Spectrogram 1	1	3.0	6.0	150	15000	carcro1	Carrion Crow	0.1954
13	Spectrogram 1	1	3.0	6.0	150	15000	litter1	Little Tern	0.1753
14	Spectrogram 1	1	3.0	6.0	150	15000	norlap	Northern Lapwing	0.1389
15	Spectrogram 1	1	3.0	6.0	150	15000	banswa	Bank Swallow	0.1143
16	Spectrogram 1	1	4.0	7.0	150	15000	rebshr1	Red-backed Shrike	0.2002
17	Spectrogram 1	1	4.0	7.0	150	15000	woolar1	Wood Lark	0.1236
18	Spectrogram 1	1	5.0	8.0	150	15000	woolar1	Wood Lark	0.1744
19	Spectrogram 1	1	5.0	8.0	150	15000	rebshr1	Red-backed Shrike	0.1290
20	Spectrogram 1	1	5.0	8.0	150	15000	lirplo	Little Ringed Plover	0.1153
21	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1207
22	Spectrogram 1	1	6.0	9.0	150	15000	lirplo	Little Ringed Plover	0.1143
23	Spectrogram 1	1	7.0	10.0	150	15000	whinch1	Whinchat	0.1125
24	Spectrogram 1	1	9.0	12.0	150	15000	eurbul	Eurasian Bullfinch	0.1648
25	Spectrogram 1	1	9.0	12.0	150	15000	misthr1	Mistle Thrush	0.1267
26	Spectrogram 1	1	9.0	12.0	150	15000	whinch1	Whinchat	0.1209
27	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.2515
28	Spectrogram 1	1	11.0	14.0	150	15000	blackc1	Eurasian Blackcap	0.5557
29	Spectrogram 1	1	11.0	14.0	150	15000	thelar1	Thekla's Lark	0.1833
30	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.6959
31	Spectrogram 1	1	12.0	15.0	150	15000	thelar1	Thekla's Lark	0.1296
32	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.1286
33	Spectrogram 1	1	13.0	16.0	150	15000	blackc1	Eurasian Blackcap	0.5929
34	Spectrogram 1	1	13.0	16.0	150	15000	melwar1	Melodious Warbler	0.1094
35	Spectrogram 1	1	13.0	16.0	150	15000	grewhi1	Greater Whitethroat	0.1085
36	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.8029
37	Spectrogram 1	1	14.0	17.0	150	15000	grewhi1	Greater Whitethroat	0.2112
38	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.5047
39	Spectrogram 1	1	15.0	18.0	150	15000	wlwwar	Willow Warbler	0.1131
40	Spectrogram 1	1	17.0	20.0	150	15000	woolar1	Wood Lark	0.1572
41	Spectrogram 1	1	17.0	20.0	150	15000	whinch1	Whinchat	0.1501
42	Spectrogram 1	1	17.0	20.0	150	15000	lirplo	Little Ringed Plover	0.1346
43	Spectrogram 1	1	18.0	21.0	150	15000	whinch1	Whinchat	0.1213
44	Spectrogram 1	1	19.0	22.0	150	15000	whinch1	Whinchat	0.1744
45	Spectrogram 1	1	19.0	22.0	150	15000	goldcr1	Goldcrest	0.1232
