Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	ibgshr1	Iberian Gray Shrike	0.1240
2	Spectrogram 1	1	8.0	11.0	150	15000	hawfin	Hawfinch	0.1015
3	Spectrogram 1	1	29.0	32.0	150	15000	eutkne1	Eurasian Thick-knee	0.1028
4	Spectrogram 1	1	30.0	33.0	150	15000	eutkne1	Eurasian Thick-knee	0.1502
5	Spectrogram 1	1	34.0	37.0	150	15000	eurhob	Eurasian Hobby	0.1178
6	Spectrogram 1	1	34.0	37.0	150	15000	eutkne1	Eurasian Thick-knee	0.1080
7	Spectrogram 1	1	35.0	38.0	150	15000	eutkne1	Eurasian Thick-knee	0.4375
8	Spectrogram 1	1	36.0	39.0	150	15000	comqua1	Common Quail	0.8389
9	Spectrogram 1	1	37.0	40.0	150	15000	comqua1	Common Quail	0.9165
10	Spectrogram 1	1	38.0	41.0	150	15000	comqua1	Common Quail	0.9283
11	Spectrogram 1	1	58.0	61.0	150	15000	skylar	Eurasian Skylark	0.1242
12	Spectrogram 1	1	59.0	62.0	150	15000	skylar	Eurasian Skylark	0.2120
13	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.1190
14	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1122
