Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.8074
2	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1014
3	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.8396
4	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.9431
5	Spectrogram 1	1	26.0	29.0	150	15000	carcro1	Carrion Crow	0.2922
6	Spectrogram 1	1	28.0	31.0	150	15000	carcro1	Carrion Crow	0.2997
7	Spectrogram 1	1	32.0	35.0	150	15000	carcro1	Carrion Crow	0.1107
8	Spectrogram 1	1	34.0	37.0	150	15000	carcro1	Carrion Crow	0.3061
9	Spectrogram 1	1	36.0	39.0	150	15000	carcro1	Carrion Crow	0.5539
10	Spectrogram 1	1	38.0	41.0	150	15000	whinch1	Whinchat	0.1712
11	Spectrogram 1	1	40.0	43.0	150	15000	whtdip1	White-throated Dipper	0.4163
12	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.1293
13	Spectrogram 1	1	50.0	53.0	150	15000	blackc1	Eurasian Blackcap	0.4171
14	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.4156
15	Spectrogram 1	1	56.0	59.0	150	15000	blackc1	Eurasian Blackcap	0.1293
16	Spectrogram 1	1	58.0	61.0	150	15000	garwar1	Garden Warbler	0.1565
17	Spectrogram 1	1	58.0	61.0	150	15000	blackc1	Eurasian Blackcap	0.1279
