Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.3271
2	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.1832
3	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.1066
4	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.2435
5	Spectrogram 1	1	27.0	30.0	150	15000	eurrob1	European Robin	0.8038
6	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.1505
7	Spectrogram 1	1	33.0	36.0	150	15000	eurrob1	European Robin	0.6999
8	Spectrogram 1	1	36.0	39.0	150	15000	ibechi2	Iberian Chiffchaff	0.1711
9	Spectrogram 1	1	36.0	39.0	150	15000	eurrob1	European Robin	0.1356
10	Spectrogram 1	1	42.0	45.0	150	15000	eurrob1	European Robin	0.4979
11	Spectrogram 1	1	45.0	48.0	150	15000	blared1	Black Redstart	0.2143
12	Spectrogram 1	1	48.0	51.0	150	15000	eurrob1	European Robin	0.4944
13	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.1001
