Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.4402
2	Spectrogram 1	1	0	3.0	150	15000	spofly1	Spotted Flycatcher	0.2266
3	Spectrogram 1	1	0	3.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1585
4	Spectrogram 1	1	0	3.0	150	15000	eurbla	Eurasian Blackbird	0.1526
5	Spectrogram 1	1	0	3.0	150	15000	sonthr1	Song Thrush	0.1513
6	Spectrogram 1	1	0	3.0	150	15000	cowpig1	Common Wood-Pigeon	0.1318
7	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1501
8	Spectrogram 1	1	3.0	6.0	150	15000	sonthr1	Song Thrush	0.1303
9	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.2305
10	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.3780
11	Spectrogram 1	1	9.0	12.0	150	15000	eurgre1	European Greenfinch	0.2118
12	Spectrogram 1	1	9.0	12.0	150	15000	sonthr1	Song Thrush	0.1394
13	Spectrogram 1	1	9.0	12.0	150	15000	spofly1	Spotted Flycatcher	0.1146
14	Spectrogram 1	1	9.0	12.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1126
15	Spectrogram 1	1	9.0	12.0	150	15000	eurbla	Eurasian Blackbird	0.1024
16	Spectrogram 1	1	12.0	15.0	150	15000	eurrob1	European Robin	0.2120
17	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.2930
18	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.2582
19	Spectrogram 1	1	15.0	18.0	150	15000	eurrob1	European Robin	0.2559
20	Spectrogram 1	1	15.0	18.0	150	15000	eugori2	Eurasian Golden Oriole	0.2514
21	Spectrogram 1	1	15.0	18.0	150	15000	ibechi2	Iberian Chiffchaff	0.2135
22	Spectrogram 1	1	15.0	18.0	150	15000	firecr1	Common Firecrest	0.1635
23	Spectrogram 1	1	15.0	18.0	150	15000	shttre1	Short-toed Treecreeper	0.1548
24	Spectrogram 1	1	15.0	18.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1535
25	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1502
26	Spectrogram 1	1	15.0	18.0	150	15000	garwar1	Garden Warbler	0.1240
27	Spectrogram 1	1	15.0	18.0	150	15000	spofly1	Spotted Flycatcher	0.1224
28	Spectrogram 1	1	15.0	18.0	150	15000	martit2	Marsh Tit	0.1174
29	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.1154
30	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.1022
31	Spectrogram 1	1	15.0	18.0	150	15000	cowpig1	Common Wood-Pigeon	0.1008
32	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.3299
33	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1657
34	Spectrogram 1	1	18.0	21.0	150	15000	cowpig1	Common Wood-Pigeon	0.1340
35	Spectrogram 1	1	18.0	21.0	150	15000	spofly1	Spotted Flycatcher	0.1269
36	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.1228
37	Spectrogram 1	1	18.0	21.0	150	15000	sonthr1	Song Thrush	0.1063
38	Spectrogram 1	1	18.0	21.0	150	15000	comcuc	Common Cuckoo	0.1049
39	Spectrogram 1	1	18.0	21.0	150	15000	blared1	Black Redstart	0.1017
40	Spectrogram 1	1	21.0	24.0	150	15000	eurrob1	European Robin	0.3160
