Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.9306
2	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.5665
3	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.5205
4	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.5873
5	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1267
6	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.7315
7	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.9305
8	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1067
9	Spectrogram 1	1	32.0	35.0	150	15000	blackc1	Eurasian Blackcap	0.9473
10	Spectrogram 1	1	34.0	37.0	150	15000	blackc1	Eurasian Blackcap	0.3827
11	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.1013
12	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.8920
13	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.3522
