Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.3820
2	Spectrogram 1	1	1.0	4.0	150	15000	eurrob1	European Robin	0.3474
3	Spectrogram 1	1	2.0	5.0	150	15000	eurrob1	European Robin	0.1454
4	Spectrogram 1	1	2.0	5.0	150	15000	spofly1	Spotted Flycatcher	0.1362
5	Spectrogram 1	1	7.0	10.0	150	15000	eugori2	Eurasian Golden Oriole	0.1349
6	Spectrogram 1	1	8.0	11.0	150	15000	eurrob1	European Robin	0.1738
7	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.2696
8	Spectrogram 1	1	10.0	13.0	150	15000	eurgre1	European Greenfinch	0.1789
9	Spectrogram 1	1	13.0	16.0	150	15000	eurrob1	European Robin	0.2071
10	Spectrogram 1	1	14.0	17.0	150	15000	eurrob1	European Robin	0.5930
11	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1466
12	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.1081
13	Spectrogram 1	1	15.0	18.0	150	15000	eurrob1	European Robin	0.1058
14	Spectrogram 1	1	15.0	18.0	150	15000	eugori2	Eurasian Golden Oriole	0.1013
15	Spectrogram 1	1	16.0	19.0	150	15000	eugori2	Eurasian Golden Oriole	0.3328
16	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.1808
17	Spectrogram 1	1	17.0	20.0	150	15000	eugori2	Eurasian Golden Oriole	0.2619
18	Spectrogram 1	1	17.0	20.0	150	15000	blackc1	Eurasian Blackcap	0.2316
19	Spectrogram 1	1	17.0	20.0	150	15000	webwar1	Western Bonelli's Warbler	0.1043
20	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.1951
21	Spectrogram 1	1	19.0	22.0	150	15000	eurrob1	European Robin	0.3807
22	Spectrogram 1	1	20.0	23.0	150	15000	eurrob1	European Robin	0.3201
23	Spectrogram 1	1	21.0	24.0	150	15000	eurrob1	European Robin	0.1759
24	Spectrogram 1	1	22.0	25.0	150	15000	firecr1	Common Firecrest	0.1473
25	Spectrogram 1	1	23.0	26.0	150	15000	eugori2	Eurasian Golden Oriole	0.3539
26	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.3195
27	Spectrogram 1	1	25.0	28.0	150	15000	blackc1	Eurasian Blackcap	0.1494
28	Spectrogram 1	1	25.0	28.0	150	15000	eugori2	Eurasian Golden Oriole	0.1061
29	Spectrogram 1	1	26.0	29.0	150	15000	eurrob1	European Robin	0.2839
30	Spectrogram 1	1	27.0	30.0	150	15000	eurrob1	European Robin	0.7191
31	Spectrogram 1	1	28.0	31.0	150	15000	eurrob1	European Robin	0.7733
32	Spectrogram 1	1	29.0	32.0	150	15000	eurrob1	European Robin	0.3071
33	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.2398
34	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.1710
35	Spectrogram 1	1	33.0	36.0	150	15000	eurrob1	European Robin	0.6375
36	Spectrogram 1	1	34.0	37.0	150	15000	eurrob1	European Robin	0.8726
37	Spectrogram 1	1	35.0	38.0	150	15000	eurrob1	European Robin	0.8915
38	Spectrogram 1	1	35.0	38.0	150	15000	ibechi2	Iberian Chiffchaff	0.1229
39	Spectrogram 1	1	36.0	39.0	150	15000	ibechi2	Iberian Chiffchaff	0.2588
40	Spectrogram 1	1	36.0	39.0	150	15000	eurrob1	European Robin	0.2253
