Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.3271
2	Spectrogram 1	1	1.0	4.0	150	15000	eurrob1	European Robin	0.2798
3	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.1832
4	Spectrogram 1	1	13.0	16.0	150	15000	eurrob1	European Robin	0.1177
5	Spectrogram 1	1	14.0	17.0	150	15000	eurrob1	European Robin	0.6375
6	Spectrogram 1	1	16.0	19.0	150	15000	eugori2	Eurasian Golden Oriole	0.2606
7	Spectrogram 1	1	17.0	20.0	150	15000	eugori2	Eurasian Golden Oriole	0.1745
8	Spectrogram 1	1	17.0	20.0	150	15000	blackc1	Eurasian Blackcap	0.1420
9	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.1066
10	Spectrogram 1	1	19.0	22.0	150	15000	eurrob1	European Robin	0.3252
11	Spectrogram 1	1	20.0	23.0	150	15000	eurrob1	European Robin	0.2441
12	Spectrogram 1	1	23.0	26.0	150	15000	eugori2	Eurasian Golden Oriole	0.2884
13	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.2435
14	Spectrogram 1	1	26.0	29.0	150	15000	eurrob1	European Robin	0.1997
15	Spectrogram 1	1	27.0	30.0	150	15000	eurrob1	European Robin	0.8038
16	Spectrogram 1	1	28.0	31.0	150	15000	eurrob1	European Robin	0.8630
17	Spectrogram 1	1	29.0	32.0	150	15000	eurrob1	European Robin	0.2279
18	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.1505
19	Spectrogram 1	1	33.0	36.0	150	15000	eurrob1	European Robin	0.6999
20	Spectrogram 1	1	34.0	37.0	150	15000	eurrob1	European Robin	0.9472
21	Spectrogram 1	1	35.0	38.0	150	15000	eurrob1	European Robin	0.9593
22	Spectrogram 1	1	36.0	39.0	150	15000	ibechi2	Iberian Chiffchaff	0.1711
23	Spectrogram 1	1	36.0	39.0	150	15000	eurrob1	European Robin	0.1356
24	Spectrogram 1	1	37.0	40.0	150	15000	eurrob1	European Robin	0.1353
25	Spectrogram 1	1	40.0	43.0	150	15000	eurrob1	European Robin	0.3458
26	Spectrogram 1	1	41.0	44.0	150	15000	eurrob1	European Robin	0.8102
27	Spectrogram 1	1	42.0	45.0	150	15000	eurrob1	European Robin	0.4979
28	Spectrogram 1	1	43.0	46.0	150	15000	eurrob1	European Robin	0.1993
29	Spectrogram 1	1	45.0	48.0	150	15000	blared1	Black Redstart	0.2143
30	Spectrogram 1	1	46.0	49.0	150	15000	blackc1	Eurasian Blackcap	0.3711
31	Spectrogram 1	1	48.0	51.0	150	15000	eurrob1	European Robin	0.4944
32	Spectrogram 1	1	49.0	52.0	150	15000	eurrob1	European Robin	0.4947
33	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.1001
34	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.2862
35	Spectrogram 1	1	55.0	58.0	150	15000	eurrob1	European Robin	0.1007
36	Spectrogram 1	1	56.0	59.0	150	15000	eurrob1	European Robin	0.4098
37	Spectrogram 1	1	56.0	59.0	150	15000	firecr1	Common Firecrest	0.3861
38	Spectrogram 1	1	58.0	61.0	150	15000	misthr1	Mistle Thrush	0.1064
39	Spectrogram 1	1	59.0	62.0	150	15000	comchi1	Common Chiffchaff	0.1958
