Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.2984
2	Spectrogram 1	1	1.0	4.0	150	15000	blackc1	Eurasian Blackcap	0.4517
3	Spectrogram 1	1	1.0	4.0	150	15000	webwar1	Western Bonelli's Warbler	0.1529
4	Spectrogram 1	1	1.0	4.0	150	15000	ibechi2	Iberian Chiffchaff	0.1435
5	Spectrogram 1	1	1.0	4.0	150	15000	eugori2	Eurasian Golden Oriole	0.1297
6	Spectrogram 1	1	1.0	4.0	150	15000	firecr1	Common Firecrest	0.1026
7	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.7038
8	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1743
9	Spectrogram 1	1	2.0	5.0	150	15000	eugori2	Eurasian Golden Oriole	0.1728
10	Spectrogram 1	1	2.0	5.0	150	15000	ibechi2	Iberian Chiffchaff	0.1249
11	Spectrogram 1	1	2.0	5.0	150	15000	firecr1	Common Firecrest	0.1017
12	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.5939
13	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1791
14	Spectrogram 1	1	3.0	6.0	150	15000	eugori2	Eurasian Golden Oriole	0.1562
15	Spectrogram 1	1	3.0	6.0	150	15000	ibechi2	Iberian Chiffchaff	0.1014
16	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.5223
17	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1498
18	Spectrogram 1	1	4.0	7.0	150	15000	ibechi2	Iberian Chiffchaff	0.1296
19	Spectrogram 1	1	5.0	8.0	150	15000	blackc1	Eurasian Blackcap	0.2429
20	Spectrogram 1	1	5.0	8.0	150	15000	dunnoc1	Dunnock	0.1879
21	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.5068
22	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.4329
23	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.3022
24	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1995
25	Spectrogram 1	1	9.0	12.0	150	15000	garwar1	Garden Warbler	0.1324
26	Spectrogram 1	1	9.0	12.0	150	15000	comcuc	Common Cuckoo	0.1072
27	Spectrogram 1	1	9.0	12.0	150	15000	shttre1	Short-toed Treecreeper	0.1065
