Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1532
2	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.6813
3	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.5136
4	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.3681
5	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1579
6	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.2163
7	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.7805
8	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1348
9	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1952
10	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.5503
11	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.1892
12	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1240
13	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.8034
14	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.1830
15	Spectrogram 1	1	45.0	48.0	150	15000	webwar1	Western Bonelli's Warbler	0.1175
16	Spectrogram 1	1	48.0	51.0	150	15000	eugori2	Eurasian Golden Oriole	0.1367
17	Spectrogram 1	1	51.0	54.0	150	15000	eugori2	Eurasian Golden Oriole	0.2154
18	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.3998
19	Spectrogram 1	1	57.0	60.0	150	15000	comcuc	Common Cuckoo	0.1175
