Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.4402
2	Spectrogram 1	1	0	3.0	150	15000	spofly1	Spotted Flycatcher	0.2266
3	Spectrogram 1	1	0	3.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1585
4	Spectrogram 1	1	0	3.0	150	15000	eurbla	Eurasian Blackbird	0.1526
5	Spectrogram 1	1	0	3.0	150	15000	sonthr1	Song Thrush	0.1513
6	Spectrogram 1	1	0	3.0	150	15000	cowpig1	Common Wood-Pigeon	0.1318
7	Spectrogram 1	1	1.0	4.0	150	15000	eurrob1	European Robin	0.4218
8	Spectrogram 1	1	1.0	4.0	150	15000	cowpig1	Common Wood-Pigeon	0.1590
9	Spectrogram 1	1	1.0	4.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1548
10	Spectrogram 1	1	1.0	4.0	150	15000	spofly1	Spotted Flycatcher	0.1218
11	Spectrogram 1	1	1.0	4.0	150	15000	combuz1	Common Buzzard	0.1153
12	Spectrogram 1	1	1.0	4.0	150	15000	carcro1	Carrion Crow	0.1062
13	Spectrogram 1	1	2.0	5.0	150	15000	eurrob1	European Robin	0.2921
14	Spectrogram 1	1	2.0	5.0	150	15000	spofly1	Spotted Flycatcher	0.2842
15	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.2115
16	Spectrogram 1	1	2.0	5.0	150	15000	sposta1	Spotless Starling	0.1810
17	Spectrogram 1	1	2.0	5.0	150	15000	sonthr1	Song Thrush	0.1564
18	Spectrogram 1	1	2.0	5.0	150	15000	stodov1	Stock Dove	0.1550
19	Spectrogram 1	1	2.0	5.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1438
20	Spectrogram 1	1	2.0	5.0	150	15000	gretit1	Great Tit	0.1362
21	Spectrogram 1	1	2.0	5.0	150	15000	cowpig1	Common Wood-Pigeon	0.1231
22	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1501
23	Spectrogram 1	1	3.0	6.0	150	15000	sonthr1	Song Thrush	0.1303
24	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.2305
25	Spectrogram 1	1	7.0	10.0	150	15000	eugori2	Eurasian Golden Oriole	0.2831
26	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.2059
27	Spectrogram 1	1	7.0	10.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.2052
28	Spectrogram 1	1	7.0	10.0	150	15000	comcuc	Common Cuckoo	0.1905
29	Spectrogram 1	1	7.0	10.0	150	15000	ibechi2	Iberian Chiffchaff	0.1814
30	Spectrogram 1	1	7.0	10.0	150	15000	cowpig1	Common Wood-Pigeon	0.1809
31	Spectrogram 1	1	7.0	10.0	150	15000	eutdov	European Turtle-Dove	0.1702
32	Spectrogram 1	1	7.0	10.0	150	15000	eurrob1	European Robin	0.1671
33	Spectrogram 1	1	7.0	10.0	150	15000	webwar1	Western Bonelli's Warbler	0.1622
34	Spectrogram 1	1	7.0	10.0	150	15000	garwar1	Garden Warbler	0.1332
35	Spectrogram 1	1	7.0	10.0	150	15000	melwar1	Melodious Warbler	0.1096
36	Spectrogram 1	1	7.0	10.0	150	15000	stodov1	Stock Dove	0.1093
37	Spectrogram 1	1	7.0	10.0	150	15000	firecr1	Common Firecrest	0.1089
38	Spectrogram 1	1	7.0	10.0	150	15000	shttre1	Short-toed Treecreeper	0.1026
39	Spectrogram 1	1	7.0	10.0	150	15000	sonthr1	Song Thrush	0.1005
40	Spectrogram 1	1	8.0	11.0	150	15000	eurrob1	European Robin	0.3145
