Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.2984
2	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.5939
3	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1791
4	Spectrogram 1	1	3.0	6.0	150	15000	eugori2	Eurasian Golden Oriole	0.1562
5	Spectrogram 1	1	3.0	6.0	150	15000	ibechi2	Iberian Chiffchaff	0.1014
6	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.5068
7	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.4329
8	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.3022
9	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1995
10	Spectrogram 1	1	9.0	12.0	150	15000	garwar1	Garden Warbler	0.1324
11	Spectrogram 1	1	9.0	12.0	150	15000	comcuc	Common Cuckoo	0.1072
12	Spectrogram 1	1	9.0	12.0	150	15000	shttre1	Short-toed Treecreeper	0.1065
13	Spectrogram 1	1	9.0	12.0	150	15000	ibechi2	Iberian Chiffchaff	0.1014
14	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.3444
15	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.2202
16	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.1321
17	Spectrogram 1	1	12.0	15.0	150	15000	ibechi2	Iberian Chiffchaff	0.1198
18	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.1182
19	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.6535
20	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.2830
21	Spectrogram 1	1	21.0	24.0	150	15000	ibechi2	Iberian Chiffchaff	0.1569
22	Spectrogram 1	1	21.0	24.0	150	15000	eugori2	Eurasian Golden Oriole	0.1001
23	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.3300
24	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.1133
25	Spectrogram 1	1	27.0	30.0	150	15000	stodov1	Stock Dove	0.2406
26	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.2033
27	Spectrogram 1	1	27.0	30.0	150	15000	eugori2	Eurasian Golden Oriole	0.1886
28	Spectrogram 1	1	27.0	30.0	150	15000	cowpig1	Common Wood-Pigeon	0.1133
29	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.5252
30	Spectrogram 1	1	33.0	36.0	150	15000	webwar1	Western Bonelli's Warbler	0.2383
31	Spectrogram 1	1	33.0	36.0	150	15000	ibechi2	Iberian Chiffchaff	0.1740
32	Spectrogram 1	1	33.0	36.0	150	15000	firecr1	Common Firecrest	0.1438
33	Spectrogram 1	1	33.0	36.0	150	15000	cirbun1	Cirl Bunting	0.1331
34	Spectrogram 1	1	33.0	36.0	150	15000	shttre1	Short-toed Treecreeper	0.1271
35	Spectrogram 1	1	33.0	36.0	150	15000	eugori2	Eurasian Golden Oriole	0.1092
36	Spectrogram 1	1	33.0	36.0	150	15000	garwar1	Garden Warbler	0.1006
37	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.3257
38	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.2733
39	Spectrogram 1	1	36.0	39.0	150	15000	eugori2	Eurasian Golden Oriole	0.2117
40	Spectrogram 1	1	36.0	39.0	150	15000	ibechi2	Iberian Chiffchaff	0.1545
41	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1538
42	Spectrogram 1	1	36.0	39.0	150	15000	firecr1	Common Firecrest	0.1528
43	Spectrogram 1	1	36.0	39.0	150	15000	shttre1	Short-toed Treecreeper	0.1510
44	Spectrogram 1	1	36.0	39.0	150	15000	stodov1	Stock Dove	0.1364
45	Spectrogram 1	1	36.0	39.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1247
46	Spectrogram 1	1	36.0	39.0	150	15000	cowpig1	Common Wood-Pigeon	0.1145
47	Spectrogram 1	1	36.0	39.0	150	15000	comcuc	Common Cuckoo	0.1087
48	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.1045
49	Spectrogram 1	1	36.0	39.0	150	15000	spofly1	Spotted Flycatcher	0.1037
50	Spectrogram 1	1	36.0	39.0	150	15000	garwar1	Garden Warbler	0.1035
51	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.6690
52	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.2055
53	Spectrogram 1	1	42.0	45.0	150	15000	eugori2	Eurasian Golden Oriole	0.1670
54	Spectrogram 1	1	42.0	45.0	150	15000	firecr1	Common Firecrest	0.1063
55	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.1062
56	Spectrogram 1	1	45.0	48.0	150	15000	blackc1	Eurasian Blackcap	0.3213
57	Spectrogram 1	1	45.0	48.0	150	15000	webwar1	Western Bonelli's Warbler	0.2673
58	Spectrogram 1	1	45.0	48.0	150	15000	ibechi2	Iberian Chiffchaff	0.1985
59	Spectrogram 1	1	45.0	48.0	150	15000	eugori2	Eurasian Golden Oriole	0.1853
60	Spectrogram 1	1	45.0	48.0	150	15000	shttre1	Short-toed Treecreeper	0.1495
61	Spectrogram 1	1	45.0	48.0	150	15000	comcuc	Common Cuckoo	0.1422
62	Spectrogram 1	1	45.0	48.0	150	15000	comred2	Common Redstart	0.1292
63	Spectrogram 1	1	45.0	48.0	150	15000	stodov1	Stock Dove	0.1185
