Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.7577
2	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.5205
3	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.3078
4	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1267
5	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.8702
6	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1067
7	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.5752
8	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.1013
9	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.8920
10	Spectrogram 1	1	51.0	54.0	150	15000	eugori2	Eurasian Golden Oriole	0.1257
11	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.3522
