Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.3820
2	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.2696
3	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1466
4	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.1081
5	Spectrogram 1	1	15.0	18.0	150	15000	eurrob1	European Robin	0.1058
6	Spectrogram 1	1	15.0	18.0	150	15000	eugori2	Eurasian Golden Oriole	0.1013
7	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.1951
8	Spectrogram 1	1	21.0	24.0	150	15000	eurrob1	European Robin	0.1759
9	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.3195
10	Spectrogram 1	1	27.0	30.0	150	15000	eurrob1	European Robin	0.7191
11	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.2398
12	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.1710
13	Spectrogram 1	1	33.0	36.0	150	15000	eurrob1	European Robin	0.6375
14	Spectrogram 1	1	36.0	39.0	150	15000	ibechi2	Iberian Chiffchaff	0.2588
15	Spectrogram 1	1	36.0	39.0	150	15000	eurrob1	European Robin	0.2253
16	Spectrogram 1	1	39.0	42.0	150	15000	sposta1	Spotless Starling	0.1390
17	Spectrogram 1	1	39.0	42.0	150	15000	sonthr1	Song Thrush	0.1325
18	Spectrogram 1	1	42.0	45.0	150	15000	eurrob1	European Robin	0.4986
19	Spectrogram 1	1	45.0	48.0	150	15000	blared1	Black Redstart	0.2960
20	Spectrogram 1	1	45.0	48.0	150	15000	ibechi2	Iberian Chiffchaff	0.1035
21	Spectrogram 1	1	48.0	51.0	150	15000	eurrob1	European Robin	0.4962
22	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.1878
23	Spectrogram 1	1	51.0	54.0	150	15000	eugori2	Eurasian Golden Oriole	0.1250
24	Spectrogram 1	1	54.0	57.0	150	15000	eurrob1	European Robin	0.1707
