Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.2984
2	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.7038
3	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1743
4	Spectrogram 1	1	2.0	5.0	150	15000	eugori2	Eurasian Golden Oriole	0.1728
5	Spectrogram 1	1	2.0	5.0	150	15000	ibechi2	Iberian Chiffchaff	0.1249
6	Spectrogram 1	1	2.0	5.0	150	15000	firecr1	Common Firecrest	0.1017
7	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.5223
8	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1498
9	Spectrogram 1	1	4.0	7.0	150	15000	ibechi2	Iberian Chiffchaff	0.1296
10	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.5068
11	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.5294
12	Spectrogram 1	1	10.0	13.0	150	15000	eugori2	Eurasian Golden Oriole	0.2891
13	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1925
14	Spectrogram 1	1	10.0	13.0	150	15000	garwar1	Garden Warbler	0.1491
15	Spectrogram 1	1	10.0	13.0	150	15000	ibechi2	Iberian Chiffchaff	0.1329
16	Spectrogram 1	1	10.0	13.0	150	15000	martit2	Marsh Tit	0.1287
17	Spectrogram 1	1	10.0	13.0	150	15000	comcuc	Common Cuckoo	0.1283
18	Spectrogram 1	1	10.0	13.0	150	15000	firecr1	Common Firecrest	0.1185
19	Spectrogram 1	1	10.0	13.0	150	15000	grswoo	Great Spotted Woodpecker	0.1184
20	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1168
21	Spectrogram 1	1	10.0	13.0	150	15000	shttre1	Short-toed Treecreeper	0.1166
22	Spectrogram 1	1	10.0	13.0	150	15000	melwar1	Melodious Warbler	0.1142
23	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.3444
24	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.2202
25	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.1321
26	Spectrogram 1	1	12.0	15.0	150	15000	ibechi2	Iberian Chiffchaff	0.1198
27	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.1182
28	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.5827
29	Spectrogram 1	1	20.0	23.0	150	15000	webwar1	Western Bonelli's Warbler	0.1709
30	Spectrogram 1	1	20.0	23.0	150	15000	eugori2	Eurasian Golden Oriole	0.1433
31	Spectrogram 1	1	20.0	23.0	150	15000	ibechi2	Iberian Chiffchaff	0.1372
32	Spectrogram 1	1	20.0	23.0	150	15000	firecr1	Common Firecrest	0.1159
33	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.7037
34	Spectrogram 1	1	22.0	25.0	150	15000	webwar1	Western Bonelli's Warbler	0.1626
35	Spectrogram 1	1	22.0	25.0	150	15000	ibechi2	Iberian Chiffchaff	0.1261
36	Spectrogram 1	1	22.0	25.0	150	15000	eugori2	Eurasian Golden Oriole	0.1186
37	Spectrogram 1	1	22.0	25.0	150	15000	garwar1	Garden Warbler	0.1073
38	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.3300
39	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.1133
40	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.1805
41	Spectrogram 1	1	28.0	31.0	150	15000	webwar1	Western Bonelli's Warbler	0.1563
42	Spectrogram 1	1	28.0	31.0	150	15000	stodov1	Stock Dove	0.1528
43	Spectrogram 1	1	28.0	31.0	150	15000	ibechi2	Iberian Chiffchaff	0.1459
44	Spectrogram 1	1	28.0	31.0	150	15000	eugori2	Eurasian Golden Oriole	0.1430
45	Spectrogram 1	1	28.0	31.0	150	15000	comcuc	Common Cuckoo	0.1389
46	Spectrogram 1	1	28.0	31.0	150	15000	shttre1	Short-toed Treecreeper	0.1351
47	Spectrogram 1	1	32.0	35.0	150	15000	blackc1	Eurasian Blackcap	0.7237
48	Spectrogram 1	1	32.0	35.0	150	15000	ibechi2	Iberian Chiffchaff	0.1582
49	Spectrogram 1	1	32.0	35.0	150	15000	webwar1	Western Bonelli's Warbler	0.1572
50	Spectrogram 1	1	32.0	35.0	150	15000	eugori2	Eurasian Golden Oriole	0.1460
51	Spectrogram 1	1	32.0	35.0	150	15000	firecr1	Common Firecrest	0.1217
52	Spectrogram 1	1	34.0	37.0	150	15000	blackc1	Eurasian Blackcap	0.4602
53	Spectrogram 1	1	34.0	37.0	150	15000	webwar1	Western Bonelli's Warbler	0.1990
54	Spectrogram 1	1	34.0	37.0	150	15000	eugori2	Eurasian Golden Oriole	0.1396
55	Spectrogram 1	1	34.0	37.0	150	15000	ibechi2	Iberian Chiffchaff	0.1296
56	Spectrogram 1	1	34.0	37.0	150	15000	firecr1	Common Firecrest	0.1147
57	Spectrogram 1	1	34.0	37.0	150	15000	comcuc	Common Cuckoo	0.1128
58	Spectrogram 1	1	34.0	37.0	150	15000	cirbun1	Cirl Bunting	0.1019
59	Spectrogram 1	1	34.0	37.0	150	15000	garwar1	Garden Warbler	0.1012
60	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.3257
61	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.2733
62	Spectrogram 1	1	36.0	39.0	150	15000	eugori2	Eurasian Golden Oriole	0.2117
63	Spectrogram 1	1	36.0	39.0	150	15000	ibechi2	Iberian Chiffchaff	0.1545
64	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1538
65	Spectrogram 1	1	36.0	39.0	150	15000	firecr1	Common Firecrest	0.1528
66	Spectrogram 1	1	36.0	39.0	150	15000	shttre1	Short-toed Treecreeper	0.1510
67	Spectrogram 1	1	36.0	39.0	150	15000	stodov1	Stock Dove	0.1364
68	Spectrogram 1	1	36.0	39.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1247
69	Spectrogram 1	1	36.0	39.0	150	15000	cowpig1	Common Wood-Pigeon	0.1145
70	Spectrogram 1	1	36.0	39.0	150	15000	comcuc	Common Cuckoo	0.1087
71	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.1045
72	Spectrogram 1	1	36.0	39.0	150	15000	spofly1	Spotted Flycatcher	0.1037
73	Spectrogram 1	1	36.0	39.0	150	15000	garwar1	Garden Warbler	0.1035
74	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.6690
75	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.2055
76	Spectrogram 1	1	42.0	45.0	150	15000	eugori2	Eurasian Golden Oriole	0.1670
77	Spectrogram 1	1	42.0	45.0	150	15000	firecr1	Common Firecrest	0.1063
78	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.1062
79	Spectrogram 1	1	44.0	47.0	150	15000	blackc1	Eurasian Blackcap	0.3198
80	Spectrogram 1	1	44.0	47.0	150	15000	webwar1	Western Bonelli's Warbler	0.1894
81	Spectrogram 1	1	44.0	47.0	150	15000	garwar1	Garden Warbler	0.1524
82	Spectrogram 1	1	44.0	47.0	150	15000	eugori2	Eurasian Golden Oriole	0.1271
83	Spectrogram 1	1	44.0	47.0	150	15000	comred2	Common Redstart	0.1264
84	Spectrogram 1	1	44.0	47.0	150	15000	ibechi2	Iberian Chiffchaff	0.1053
85	Spectrogram 1	1	44.0	47.0	150	15000	firecr1	Common Firecrest	0.1004
86	Spectrogram 1	1	46.0	49.0	150	15000	eugori2	Eurasian Golden Oriole	0.3149
87	Spectrogram 1	1	46.0	49.0	150	15000	blackc1	Eurasian Blackcap	0.2138
88	Spectrogram 1	1	46.0	49.0	150	15000	webwar1	Western Bonelli's Warbler	0.1905
89	Spectrogram 1	1	46.0	49.0	150	15000	comchi1	Common Chiffchaff	0.1785
90	Spectrogram 1	1	46.0	49.0	150	15000	comred2	Common Redstart	0.1551
91	Spectrogram 1	1	46.0	49.0	150	15000	stodov1	Stock Dove	0.1478
92	Spectrogram 1	1	46.0	49.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1290
93	Spectrogram 1	1	46.0	49.0	150	15000	shttre1	Short-toed Treecreeper	0.1251
94	Spectrogram 1	1	46.0	49.0	150	15000	firecr1	Common Firecrest	0.1167
95	Spectrogram 1	1	46.0	49.0	150	15000	ibechi2	Iberian Chiffchaff	0.1158
96	Spectrogram 1	1	46.0	49.0	150	15000	cowpig1	Common Wood-Pigeon	0.1073
97	Spectrogram 1	1	48.0	51.0	150	15000	eugori2	Eurasian Golden Oriole	0.2847
98	Spectrogram 1	1	48.0	51.0	150	15000	shttre1	Short-toed Treecreeper	0.2255
99	Spectrogram 1	1	48.0	51.0	150	15000	cowpig1	Common Wood-Pigeon	0.2025
100	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.1886
101	Spectrogram 1	1	48.0	51.0	150	15000	firecr1	Common Firecrest	0.1648
102	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1639
103	Spectrogram 1	1	48.0	51.0	150	15000	ibechi2	Iberian Chiffchaff	0.1566
104	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.1530
105	Spectrogram 1	1	48.0	51.0	150	15000	comcuc	Common Cuckoo	0.1406
106	Spectrogram 1	1	48.0	51.0	150	15000	comred2	Common Redstart	0.1389
107	Spectrogram 1	1	48.0	51.0	150	15000	eurnut2	Eurasian Nuthatch	0.1243
108	Spectrogram 1	1	48.0	51.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1163
109	Spectrogram 1	1	48.0	51.0	150	15000	stodov1	Stock Dove	0.1122
110	Spectrogram 1	1	48.0	51.0	150	15000	garwar1	Garden Warbler	0.1061
111	Spectrogram 1	1	48.0	51.0	150	15000	grswoo	Great Spotted Woodpecker	0.1023
112	Spectrogram 1	1	50.0	53.0	150	15000	blackc1	Eurasian Blackcap	0.2085
113	Spectrogram 1	1	50.0	53.0	150	15000	garwar1	Garden Warbler	0.1646
114	Spectrogram 1	1	50.0	53.0	150	15000	eugori2	Eurasian Golden Oriole	0.1496
115	Spectrogram 1	1	50.0	53.0	150	15000	webwar1	Western Bonelli's Warbler	0.1169
116	Spectrogram 1	1	50.0	53.0	150	15000	sonthr1	Song Thrush	0.1091
117	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.3137
118	Spectrogram 1	1	52.0	55.0	150	15000	webwar1	Western Bonelli's Warbler	0.1929
119	Spectrogram 1	1	52.0	55.0	150	15000	eugori2	Eurasian Golden Oriole	0.1627
120	Spectrogram 1	1	52.0	55.0	150	15000	ibechi2	Iberian Chiffchaff	0.1419
121	Spectrogram 1	1	52.0	55.0	150	15000	spofly1	Spotted Flycatcher	0.1371
122	Spectrogram 1	1	52.0	55.0	150	15000	comcuc	Common Cuckoo	0.1185
123	Spectrogram 1	1	52.0	55.0	150	15000	cowpig1	Common Wood-Pigeon	0.1102
124	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.4494
125	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1494
126	Spectrogram 1	1	54.0	57.0	150	15000	ibechi2	Iberian Chiffchaff	0.1093
127	Spectrogram 1	1	54.0	57.0	150	15000	eugori2	Eurasian Golden Oriole	0.1021
128	Spectrogram 1	1	54.0	57.0	150	15000	firecr1	Common Firecrest	0.1002
129	Spectrogram 1	1	58.0	61.0	150	15000	comcuc	Common Cuckoo	0.1847
130	Spectrogram 1	1	58.0	61.0	150	15000	sonthr1	Song Thrush	0.1795
131	Spectrogram 1	1	58.0	61.0	150	15000	shttre1	Short-toed Treecreeper	0.1618
132	Spectrogram 1	1	58.0	61.0	150	15000	eugori2	Eurasian Golden Oriole	0.1617
133	Spectrogram 1	1	58.0	61.0	150	15000	blackc1	Eurasian Blackcap	0.1400
134	Spectrogram 1	1	58.0	61.0	150	15000	webwar1	Western Bonelli's Warbler	0.1166
135	Spectrogram 1	1	58.0	61.0	150	15000	garwar1	Garden Warbler	0.1164
136	Spectrogram 1	1	58.0	61.0	150	15000	spofly1	Spotted Flycatcher	0.1100
137	Spectrogram 1	1	58.0	61.0	150	15000	cowpig1	Common Wood-Pigeon	0.1098
138	Spectrogram 1	1	58.0	61.0	150	15000	comred2	Common Redstart	0.1081
139	Spectrogram 1	1	58.0	61.0	150	15000	eurgol	European Goldfinch	0.1016
