Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1874
2	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.2395
3	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1215
4	Spectrogram 1	1	9.0	12.0	150	15000	comred2	Common Redstart	0.1311
5	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.6454
6	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.1078
7	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.8164
8	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.3002
9	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.3864
10	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.3302
11	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.1777
12	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.2968
13	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1773
14	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.1146
15	Spectrogram 1	1	36.0	39.0	150	15000	eupfly1	European Pied Flycatcher	0.1289
16	Spectrogram 1	1	36.0	39.0	150	15000	eugori2	Eurasian Golden Oriole	0.1278
17	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1690
