Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	grewhi1	Greater Whitethroat	0.2679
2	Spectrogram 1	1	2.0	5.0	150	15000	comred2	Common Redstart	0.1246
3	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1502
4	Spectrogram 1	1	5.0	8.0	150	15000	grewhi1	Greater Whitethroat	0.7782
5	Spectrogram 1	1	5.0	8.0	150	15000	whinch1	Whinchat	0.1596
6	Spectrogram 1	1	7.0	10.0	150	15000	grewhi1	Greater Whitethroat	0.2110
7	Spectrogram 1	1	10.0	13.0	150	15000	grewhi1	Greater Whitethroat	0.5228
8	Spectrogram 1	1	11.0	14.0	150	15000	grewhi1	Greater Whitethroat	0.8301
9	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.7106
10	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.9036
11	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.2193
12	Spectrogram 1	1	16.0	19.0	150	15000	grewhi1	Greater Whitethroat	0.6410
13	Spectrogram 1	1	17.0	20.0	150	15000	grewhi1	Greater Whitethroat	0.5669
14	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.3332
15	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.2572
16	Spectrogram 1	1	26.0	29.0	150	15000	melwar1	Melodious Warbler	0.1650
17	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.2151
18	Spectrogram 1	1	28.0	31.0	150	15000	melwar1	Melodious Warbler	0.1811
19	Spectrogram 1	1	31.0	34.0	150	15000	grewhi1	Greater Whitethroat	0.1038
