Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	9.0	12.0	150	15000	goldcr1	Goldcrest	0.1266
2	Spectrogram 1	1	12.0	15.0	150	15000	goldcr1	Goldcrest	0.1170
3	Spectrogram 1	1	21.0	24.0	150	15000	eurbul	Eurasian Bullfinch	0.2462
4	Spectrogram 1	1	21.0	24.0	150	15000	watpip1	Water Pipit	0.1238
5	Spectrogram 1	1	21.0	24.0	150	15000	reebun	Reed Bunting	0.1103
6	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1093
7	Spectrogram 1	1	21.0	24.0	150	15000	goldcr1	Goldcrest	0.1066
8	Spectrogram 1	1	24.0	27.0	150	15000	grecor	Great Cormorant	0.1152
9	Spectrogram 1	1	24.0	27.0	150	15000	mutswa	Mute Swan	0.1061
10	Spectrogram 1	1	27.0	30.0	150	15000	litgre1	Little Grebe	0.1453
11	Spectrogram 1	1	30.0	33.0	150	15000	mallar3	Mallard	0.1337
12	Spectrogram 1	1	30.0	33.0	150	15000	litgre1	Little Grebe	0.1196
13	Spectrogram 1	1	33.0	36.0	150	15000	comcuc	Common Cuckoo	0.1292
14	Spectrogram 1	1	33.0	36.0	150	15000	reebun	Reed Bunting	0.1058
15	Spectrogram 1	1	36.0	39.0	150	15000	litowl1	Little Owl	0.1145
16	Spectrogram 1	1	36.0	39.0	150	15000	eurbul	Eurasian Bullfinch	0.1034
17	Spectrogram 1	1	51.0	54.0	150	15000	litowl1	Little Owl	0.1139
18	Spectrogram 1	1	54.0	57.0	150	15000	eurbul	Eurasian Bullfinch	0.1358
19	Spectrogram 1	1	54.0	57.0	150	15000	goldcr1	Goldcrest	0.1089
20	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1042
21	Spectrogram 1	1	57.0	60.0	150	15000	tawpip1	Tawny Pipit	0.1348
22	Spectrogram 1	1	57.0	60.0	150	15000	eurlin1	Eurasian Linnet	0.1009
