Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.4104
2	Spectrogram 1	1	12.0	15.0	150	15000	eurrob1	European Robin	0.1334
3	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.1282
4	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.1918
5	Spectrogram 1	1	27.0	30.0	150	15000	eurrob1	European Robin	0.8247
6	Spectrogram 1	1	33.0	36.0	150	15000	eurrob1	European Robin	0.7145
7	Spectrogram 1	1	36.0	39.0	150	15000	eurrob1	European Robin	0.4464
8	Spectrogram 1	1	42.0	45.0	150	15000	eurrob1	European Robin	0.2632
9	Spectrogram 1	1	45.0	48.0	150	15000	blared1	Black Redstart	0.2037
10	Spectrogram 1	1	48.0	51.0	150	15000	eurrob1	European Robin	0.5643
11	Spectrogram 1	1	54.0	57.0	150	15000	eurrob1	European Robin	0.1780
