Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.3753
2	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.5595
3	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.2752
4	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.4412
5	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.5498
6	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.2809
7	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1012
8	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.3140
9	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.7972
10	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.6751
11	Spectrogram 1	1	32.0	35.0	150	15000	blackc1	Eurasian Blackcap	0.7286
12	Spectrogram 1	1	32.0	35.0	150	15000	webwar1	Western Bonelli's Warbler	0.1001
13	Spectrogram 1	1	34.0	37.0	150	15000	blackc1	Eurasian Blackcap	0.4051
14	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1045
15	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.3313
16	Spectrogram 1	1	44.0	47.0	150	15000	blackc1	Eurasian Blackcap	0.1429
17	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.1490
18	Spectrogram 1	1	52.0	55.0	150	15000	webwar1	Western Bonelli's Warbler	0.1355
19	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.3603
