Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurbla	Eurasian Blackbird	0.5661
2	Spectrogram 1	1	2.0	5.0	150	15000	eurbla	Eurasian Blackbird	0.2311
3	Spectrogram 1	1	4.0	7.0	150	15000	eurbla	Eurasian Blackbird	0.7403
4	Spectrogram 1	1	8.0	11.0	150	15000	eurbla	Eurasian Blackbird	0.9218
5	Spectrogram 1	1	10.0	13.0	150	15000	eurbla	Eurasian Blackbird	0.7006
6	Spectrogram 1	1	12.0	15.0	150	15000	eurbla	Eurasian Blackbird	0.2293
7	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.1647
8	Spectrogram 1	1	14.0	17.0	150	15000	eurbla	Eurasian Blackbird	0.8434
9	Spectrogram 1	1	18.0	21.0	150	15000	eurbla	Eurasian Blackbird	0.8592
10	Spectrogram 1	1	20.0	23.0	150	15000	eurbla	Eurasian Blackbird	0.7416
11	Spectrogram 1	1	22.0	25.0	150	15000	eurbla	Eurasian Blackbird	0.2527
12	Spectrogram 1	1	24.0	27.0	150	15000	eurbla	Eurasian Blackbird	0.8409
13	Spectrogram 1	1	28.0	31.0	150	15000	eurbla	Eurasian Blackbird	0.4904
14	Spectrogram 1	1	30.0	33.0	150	15000	eurbla	Eurasian Blackbird	0.8670
15	Spectrogram 1	1	34.0	37.0	150	15000	eurbla	Eurasian Blackbird	0.6695
16	Spectrogram 1	1	38.0	41.0	150	15000	eurbla	Eurasian Blackbird	0.6533
17	Spectrogram 1	1	40.0	43.0	150	15000	eurbla	Eurasian Blackbird	0.8814
18	Spectrogram 1	1	44.0	47.0	150	15000	eurbla	Eurasian Blackbird	0.3996
19	Spectrogram 1	1	46.0	49.0	150	15000	eurbla	Eurasian Blackbird	0.8237
20	Spectrogram 1	1	50.0	53.0	150	15000	eurbla	Eurasian Blackbird	0.8020
21	Spectrogram 1	1	52.0	55.0	150	15000	eurbla	Eurasian Blackbird	0.2068
22	Spectrogram 1	1	54.0	57.0	150	15000	eubeat1	European Bee-eater	0.5164
23	Spectrogram 1	1	56.0	59.0	150	15000	eurbla	Eurasian Blackbird	0.2564
