Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurbla	Eurasian Blackbird	0.5332
2	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.1729
3	Spectrogram 1	1	1.0	4.0	150	15000	grewhi1	Greater Whitethroat	0.1324
4	Spectrogram 1	1	1.0	4.0	150	15000	melwar1	Melodious Warbler	0.1314
5	Spectrogram 1	1	1.0	4.0	150	15000	subwar6	Western Subalpine Warbler	0.1284
6	Spectrogram 1	1	1.0	4.0	150	15000	comred2	Common Redstart	0.1214
7	Spectrogram 1	1	2.0	5.0	150	15000	eurbla	Eurasian Blackbird	0.3541
8	Spectrogram 1	1	2.0	5.0	150	15000	garwar1	Garden Warbler	0.1116
9	Spectrogram 1	1	3.0	6.0	150	15000	eurbla	Eurasian Blackbird	0.4140
10	Spectrogram 1	1	3.0	6.0	150	15000	garwar1	Garden Warbler	0.1538
11	Spectrogram 1	1	4.0	7.0	150	15000	eurbla	Eurasian Blackbird	0.6281
12	Spectrogram 1	1	5.0	8.0	150	15000	eurbla	Eurasian Blackbird	0.3841
13	Spectrogram 1	1	7.0	10.0	150	15000	eurbla	Eurasian Blackbird	0.5089
14	Spectrogram 1	1	8.0	11.0	150	15000	eurbla	Eurasian Blackbird	0.7745
15	Spectrogram 1	1	9.0	12.0	150	15000	eurbla	Eurasian Blackbird	0.7230
16	Spectrogram 1	1	9.0	12.0	150	15000	garwar1	Garden Warbler	0.1006
17	Spectrogram 1	1	10.0	13.0	150	15000	eurbla	Eurasian Blackbird	0.6047
18	Spectrogram 1	1	11.0	14.0	150	15000	eurbla	Eurasian Blackbird	0.4543
19	Spectrogram 1	1	11.0	14.0	150	15000	garwar1	Garden Warbler	0.1908
20	Spectrogram 1	1	12.0	15.0	150	15000	eurbla	Eurasian Blackbird	0.3529
21	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.3075
22	Spectrogram 1	1	13.0	16.0	150	15000	eurbla	Eurasian Blackbird	0.5852
23	Spectrogram 1	1	13.0	16.0	150	15000	garwar1	Garden Warbler	0.2025
24	Spectrogram 1	1	14.0	17.0	150	15000	eurbla	Eurasian Blackbird	0.6988
25	Spectrogram 1	1	15.0	18.0	150	15000	eurbla	Eurasian Blackbird	0.5646
26	Spectrogram 1	1	16.0	19.0	150	15000	rocpet1	Rock Sparrow	0.1104
27	Spectrogram 1	1	17.0	20.0	150	15000	eurbla	Eurasian Blackbird	0.4528
28	Spectrogram 1	1	17.0	20.0	150	15000	garwar1	Garden Warbler	0.1625
29	Spectrogram 1	1	18.0	21.0	150	15000	eurbla	Eurasian Blackbird	0.7118
30	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.1652
