Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.3401
2	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1738
3	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.1471
4	Spectrogram 1	1	0	3.0	150	15000	stonec4	European Stonechat	0.1213
5	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1187
6	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.1184
7	Spectrogram 1	1	2.0	5.0	150	15000	grewhi1	Greater Whitethroat	0.3261
8	Spectrogram 1	1	2.0	5.0	150	15000	melwar1	Melodious Warbler	0.1624
9	Spectrogram 1	1	2.0	5.0	150	15000	rebshr1	Red-backed Shrike	0.1402
10	Spectrogram 1	1	2.0	5.0	150	15000	garwar1	Garden Warbler	0.1328
11	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.1140
12	Spectrogram 1	1	2.0	5.0	150	15000	yellow2	Yellowhammer	0.1129
13	Spectrogram 1	1	2.0	5.0	150	15000	rocbun1	Rock Bunting	0.1066
14	Spectrogram 1	1	4.0	7.0	150	15000	rebshr1	Red-backed Shrike	0.1662
15	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.2374
16	Spectrogram 1	1	6.0	9.0	150	15000	rebshr1	Red-backed Shrike	0.2206
17	Spectrogram 1	1	6.0	9.0	150	15000	subwar6	Western Subalpine Warbler	0.1630
18	Spectrogram 1	1	6.0	9.0	150	15000	corbun1	Corn Bunting	0.1540
19	Spectrogram 1	1	6.0	9.0	150	15000	skylar	Eurasian Skylark	0.1331
20	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1201
21	Spectrogram 1	1	6.0	9.0	150	15000	crelar2	Crested Lark	0.1049
22	Spectrogram 1	1	6.0	9.0	150	15000	wooshr1	Woodchat Shrike	0.1020
23	Spectrogram 1	1	6.0	9.0	150	15000	thelar1	Thekla's Lark	0.1011
24	Spectrogram 1	1	8.0	11.0	150	15000	rebshr1	Red-backed Shrike	0.2676
25	Spectrogram 1	1	8.0	11.0	150	15000	comqua1	Common Quail	0.1860
26	Spectrogram 1	1	8.0	11.0	150	15000	woolar1	Wood Lark	0.1758
27	Spectrogram 1	1	8.0	11.0	150	15000	subwar6	Western Subalpine Warbler	0.1336
28	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.1231
29	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1034
30	Spectrogram 1	1	8.0	11.0	150	15000	thelar1	Thekla's Lark	0.1020
31	Spectrogram 1	1	10.0	13.0	150	15000	rebshr1	Red-backed Shrike	0.1826
32	Spectrogram 1	1	10.0	13.0	150	15000	comqua1	Common Quail	0.1474
33	Spectrogram 1	1	12.0	15.0	150	15000	tawpip1	Tawny Pipit	0.3244
34	Spectrogram 1	1	12.0	15.0	150	15000	stonec4	European Stonechat	0.2117
35	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.2102
36	Spectrogram 1	1	12.0	15.0	150	15000	corbun1	Corn Bunting	0.1877
37	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.1831
38	Spectrogram 1	1	12.0	15.0	150	15000	whinch1	Whinchat	0.1728
39	Spectrogram 1	1	12.0	15.0	150	15000	skylar	Eurasian Skylark	0.1656
40	Spectrogram 1	1	12.0	15.0	150	15000	comqua1	Common Quail	0.1521
41	Spectrogram 1	1	12.0	15.0	150	15000	rebshr1	Red-backed Shrike	0.1382
42	Spectrogram 1	1	14.0	17.0	150	15000	comqua1	Common Quail	0.3313
43	Spectrogram 1	1	14.0	17.0	150	15000	corbun1	Corn Bunting	0.2751
44	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.2537
45	Spectrogram 1	1	14.0	17.0	150	15000	stonec4	European Stonechat	0.2392
46	Spectrogram 1	1	14.0	17.0	150	15000	grewhi1	Greater Whitethroat	0.2198
47	Spectrogram 1	1	14.0	17.0	150	15000	tawpip1	Tawny Pipit	0.1977
48	Spectrogram 1	1	14.0	17.0	150	15000	whinch1	Whinchat	0.1704
49	Spectrogram 1	1	14.0	17.0	150	15000	subwar6	Western Subalpine Warbler	0.1485
50	Spectrogram 1	1	14.0	17.0	150	15000	eaywag1	Western Yellow Wagtail	0.1477
51	Spectrogram 1	1	14.0	17.0	150	15000	skylar	Eurasian Skylark	0.1245
52	Spectrogram 1	1	14.0	17.0	150	15000	rebshr1	Red-backed Shrike	0.1088
53	Spectrogram 1	1	14.0	17.0	150	15000	eutdov	European Turtle-Dove	0.1022
54	Spectrogram 1	1	16.0	19.0	150	15000	comqua1	Common Quail	0.2514
55	Spectrogram 1	1	16.0	19.0	150	15000	corbun1	Corn Bunting	0.2064
56	Spectrogram 1	1	16.0	19.0	150	15000	whinch1	Whinchat	0.1957
57	Spectrogram 1	1	16.0	19.0	150	15000	rebshr1	Red-backed Shrike	0.1391
58	Spectrogram 1	1	16.0	19.0	150	15000	tawpip1	Tawny Pipit	0.1117
59	Spectrogram 1	1	18.0	21.0	150	15000	rebshr1	Red-backed Shrike	0.2086
60	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1215
61	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1063
62	Spectrogram 1	1	20.0	23.0	150	15000	rebshr1	Red-backed Shrike	0.1470
63	Spectrogram 1	1	20.0	23.0	150	15000	comqua1	Common Quail	0.1332
64	Spectrogram 1	1	20.0	23.0	150	15000	corbun1	Corn Bunting	0.1183
65	Spectrogram 1	1	22.0	25.0	150	15000	grewhi1	Greater Whitethroat	0.2266
66	Spectrogram 1	1	22.0	25.0	150	15000	comqua1	Common Quail	0.1744
67	Spectrogram 1	1	22.0	25.0	150	15000	melwar1	Melodious Warbler	0.1686
68	Spectrogram 1	1	22.0	25.0	150	15000	thelar1	Thekla's Lark	0.1564
69	Spectrogram 1	1	22.0	25.0	150	15000	rebshr1	Red-backed Shrike	0.1434
70	Spectrogram 1	1	22.0	25.0	150	15000	corbun1	Corn Bunting	0.1296
71	Spectrogram 1	1	22.0	25.0	150	15000	rocbun1	Rock Bunting	0.1065
72	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.1064
73	Spectrogram 1	1	22.0	25.0	150	15000	subwar6	Western Subalpine Warbler	0.1063
74	Spectrogram 1	1	22.0	25.0	150	15000	wlwwar	Willow Warbler	0.1004
75	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.2388
76	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.2263
77	Spectrogram 1	1	24.0	27.0	150	15000	stonec4	European Stonechat	0.1890
78	Spectrogram 1	1	24.0	27.0	150	15000	rebshr1	Red-backed Shrike	0.1723
79	Spectrogram 1	1	24.0	27.0	150	15000	comqua1	Common Quail	0.1593
80	Spectrogram 1	1	24.0	27.0	150	15000	grewhi1	Greater Whitethroat	0.1186
81	Spectrogram 1	1	24.0	27.0	150	15000	subwar6	Western Subalpine Warbler	0.1170
82	Spectrogram 1	1	24.0	27.0	150	15000	rocbun1	Rock Bunting	0.1119
83	Spectrogram 1	1	26.0	29.0	150	15000	subwar6	Western Subalpine Warbler	0.2303
84	Spectrogram 1	1	26.0	29.0	150	15000	stonec4	European Stonechat	0.2291
85	Spectrogram 1	1	26.0	29.0	150	15000	comqua1	Common Quail	0.1715
86	Spectrogram 1	1	26.0	29.0	150	15000	rebshr1	Red-backed Shrike	0.1698
87	Spectrogram 1	1	26.0	29.0	150	15000	melwar1	Melodious Warbler	0.1473
88	Spectrogram 1	1	26.0	29.0	150	15000	corbun1	Corn Bunting	0.1457
89	Spectrogram 1	1	26.0	29.0	150	15000	grewhi1	Greater Whitethroat	0.1240
90	Spectrogram 1	1	28.0	31.0	150	15000	rebshr1	Red-backed Shrike	0.1675
91	Spectrogram 1	1	28.0	31.0	150	15000	comqua1	Common Quail	0.1174
92	Spectrogram 1	1	28.0	31.0	150	15000	corbun1	Corn Bunting	0.1097
93	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.2118
94	Spectrogram 1	1	30.0	33.0	150	15000	whinch1	Whinchat	0.2081
95	Spectrogram 1	1	30.0	33.0	150	15000	corbun1	Corn Bunting	0.1875
96	Spectrogram 1	1	30.0	33.0	150	15000	rebshr1	Red-backed Shrike	0.1766
97	Spectrogram 1	1	30.0	33.0	150	15000	comqua1	Common Quail	0.1668
98	Spectrogram 1	1	30.0	33.0	150	15000	tawpip1	Tawny Pipit	0.1374
99	Spectrogram 1	1	30.0	33.0	150	15000	yellow2	Yellowhammer	0.1217
100	Spectrogram 1	1	30.0	33.0	150	15000	stonec4	European Stonechat	0.1020
101	Spectrogram 1	1	32.0	35.0	150	15000	melwar1	Melodious Warbler	0.2636
102	Spectrogram 1	1	32.0	35.0	150	15000	corbun1	Corn Bunting	0.2614
103	Spectrogram 1	1	32.0	35.0	150	15000	stonec4	European Stonechat	0.2423
104	Spectrogram 1	1	32.0	35.0	150	15000	grewhi1	Greater Whitethroat	0.2297
105	Spectrogram 1	1	32.0	35.0	150	15000	comqua1	Common Quail	0.2167
106	Spectrogram 1	1	32.0	35.0	150	15000	rebshr1	Red-backed Shrike	0.1743
107	Spectrogram 1	1	32.0	35.0	150	15000	whinch1	Whinchat	0.1514
108	Spectrogram 1	1	32.0	35.0	150	15000	subwar6	Western Subalpine Warbler	0.1139
109	Spectrogram 1	1	32.0	35.0	150	15000	yellow2	Yellowhammer	0.1123
110	Spectrogram 1	1	32.0	35.0	150	15000	tawpip1	Tawny Pipit	0.1039
111	Spectrogram 1	1	34.0	37.0	150	15000	rebshr1	Red-backed Shrike	0.1534
112	Spectrogram 1	1	34.0	37.0	150	15000	comqua1	Common Quail	0.1078
113	Spectrogram 1	1	36.0	39.0	150	15000	rebshr1	Red-backed Shrike	0.1341
114	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.1166
115	Spectrogram 1	1	38.0	41.0	150	15000	rebshr1	Red-backed Shrike	0.1678
116	Spectrogram 1	1	38.0	41.0	150	15000	melwar1	Melodious Warbler	0.1208
117	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.1176
118	Spectrogram 1	1	38.0	41.0	150	15000	wooshr1	Woodchat Shrike	0.1001
119	Spectrogram 1	1	42.0	45.0	150	15000	rebshr1	Red-backed Shrike	0.1607
120	Spectrogram 1	1	42.0	45.0	150	15000	grewhi1	Greater Whitethroat	0.1425
121	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.1281
122	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.1266
123	Spectrogram 1	1	42.0	45.0	150	15000	tawpip1	Tawny Pipit	0.1068
124	Spectrogram 1	1	42.0	45.0	150	15000	whinch1	Whinchat	0.1036
125	Spectrogram 1	1	44.0	47.0	150	15000	rebshr1	Red-backed Shrike	0.1571
126	Spectrogram 1	1	44.0	47.0	150	15000	subwar6	Western Subalpine Warbler	0.1002
127	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.1002
128	Spectrogram 1	1	46.0	49.0	150	15000	grewhi1	Greater Whitethroat	0.2616
129	Spectrogram 1	1	46.0	49.0	150	15000	whinch1	Whinchat	0.1733
130	Spectrogram 1	1	46.0	49.0	150	15000	corbun1	Corn Bunting	0.1674
131	Spectrogram 1	1	46.0	49.0	150	15000	melwar1	Melodious Warbler	0.1602
132	Spectrogram 1	1	46.0	49.0	150	15000	rebshr1	Red-backed Shrike	0.1310
133	Spectrogram 1	1	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.2469
134	Spectrogram 1	1	48.0	51.0	150	15000	rebshr1	Red-backed Shrike	0.1849
135	Spectrogram 1	1	48.0	51.0	150	15000	comqua1	Common Quail	0.1771
136	Spectrogram 1	1	48.0	51.0	150	15000	corbun1	Corn Bunting	0.1604
137	Spectrogram 1	1	48.0	51.0	150	15000	stonec4	European Stonechat	0.1230
138	Spectrogram 1	1	48.0	51.0	150	15000	whinch1	Whinchat	0.1155
