Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	graher1	Gray Heron	0.1638
2	Spectrogram 1	1	0	3.0	150	15000	tawowl1	Tawny Owl	0.1462
3	Spectrogram 1	1	0	3.0	150	15000	brnowl	Barn Owl	0.1088
4	Spectrogram 1	1	3.0	6.0	150	15000	graher1	Gray Heron	0.1023
5	Spectrogram 1	1	6.0	9.0	150	15000	graher1	Gray Heron	0.1497
6	Spectrogram 1	1	6.0	9.0	150	15000	tawowl1	Tawny Owl	0.1446
7	Spectrogram 1	1	6.0	9.0	150	15000	brnowl	Barn Owl	0.1298
8	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.2790
9	Spectrogram 1	1	9.0	12.0	150	15000	tawowl1	Tawny Owl	0.1025
10	Spectrogram 1	1	12.0	15.0	150	15000	brnowl	Barn Owl	0.1181
11	Spectrogram 1	1	12.0	15.0	150	15000	graher1	Gray Heron	0.1112
12	Spectrogram 1	1	12.0	15.0	150	15000	tawowl1	Tawny Owl	0.1107
13	Spectrogram 1	1	15.0	18.0	150	15000	graher1	Gray Heron	0.1998
14	Spectrogram 1	1	15.0	18.0	150	15000	tawowl1	Tawny Owl	0.1535
15	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1423
16	Spectrogram 1	1	21.0	24.0	150	15000	brnowl	Barn Owl	0.1453
17	Spectrogram 1	1	21.0	24.0	150	15000	tawowl1	Tawny Owl	0.1247
18	Spectrogram 1	1	21.0	24.0	150	15000	graher1	Gray Heron	0.1246
19	Spectrogram 1	1	24.0	27.0	150	15000	graher1	Gray Heron	0.1751
20	Spectrogram 1	1	24.0	27.0	150	15000	brnowl	Barn Owl	0.1171
21	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.1035
22	Spectrogram 1	1	27.0	30.0	150	15000	tawowl1	Tawny Owl	0.1148
23	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.1291
24	Spectrogram 1	1	30.0	33.0	150	15000	brnowl	Barn Owl	0.1279
25	Spectrogram 1	1	30.0	33.0	150	15000	graher1	Gray Heron	0.1031
26	Spectrogram 1	1	33.0	36.0	150	15000	comqua1	Common Quail	0.1574
27	Spectrogram 1	1	33.0	36.0	150	15000	brnowl	Barn Owl	0.1353
28	Spectrogram 1	1	33.0	36.0	150	15000	graher1	Gray Heron	0.1353
29	Spectrogram 1	1	33.0	36.0	150	15000	tawowl1	Tawny Owl	0.1161
30	Spectrogram 1	1	36.0	39.0	150	15000	brnowl	Barn Owl	0.2611
31	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.1638
32	Spectrogram 1	1	39.0	42.0	150	15000	tawowl1	Tawny Owl	0.2311
33	Spectrogram 1	1	39.0	42.0	150	15000	graher1	Gray Heron	0.1344
34	Spectrogram 1	1	39.0	42.0	150	15000	comqua1	Common Quail	0.1018
35	Spectrogram 1	1	42.0	45.0	150	15000	graher1	Gray Heron	0.1198
36	Spectrogram 1	1	42.0	45.0	150	15000	grnsan	Green Sandpiper	0.1124
37	Spectrogram 1	1	42.0	45.0	150	15000	brnowl	Barn Owl	0.1028
38	Spectrogram 1	1	45.0	48.0	150	15000	graher1	Gray Heron	0.1744
39	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.1033
40	Spectrogram 1	1	51.0	54.0	150	15000	graher1	Gray Heron	0.1226
41	Spectrogram 1	1	51.0	54.0	150	15000	tawowl1	Tawny Owl	0.1065
42	Spectrogram 1	1	51.0	54.0	150	15000	brnowl	Barn Owl	0.1019
43	Spectrogram 1	1	54.0	57.0	150	15000	tawowl1	Tawny Owl	0.1981
44	Spectrogram 1	1	54.0	57.0	150	15000	graher1	Gray Heron	0.1491
45	Spectrogram 1	1	54.0	57.0	150	15000	brnowl	Barn Owl	0.1362
46	Spectrogram 1	1	54.0	57.0	150	15000	litowl1	Little Owl	0.1063
47	Spectrogram 1	1	57.0	60.0	150	15000	brnowl	Barn Owl	0.1421
48	Spectrogram 1	1	57.0	60.0	150	15000	eurnut2	Eurasian Nuthatch	0.1282
