Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	14.0	17.0	150	15000	skylar	Eurasian Skylark	0.5450
2	Spectrogram 1	1	18.0	21.0	150	15000	skylar	Eurasian Skylark	0.3876
3	Spectrogram 1	1	20.0	23.0	150	15000	skylar	Eurasian Skylark	0.3496
4	Spectrogram 1	1	24.0	27.0	150	15000	skylar	Eurasian Skylark	0.3755
5	Spectrogram 1	1	26.0	29.0	150	15000	skylar	Eurasian Skylark	0.3900
6	Spectrogram 1	1	28.0	31.0	150	15000	skylar	Eurasian Skylark	0.1181
7	Spectrogram 1	1	32.0	35.0	150	15000	skylar	Eurasian Skylark	0.1140
8	Spectrogram 1	1	34.0	37.0	150	15000	skylar	Eurasian Skylark	0.2684
9	Spectrogram 1	1	36.0	39.0	150	15000	skylar	Eurasian Skylark	0.2208
10	Spectrogram 1	1	38.0	41.0	150	15000	skylar	Eurasian Skylark	0.1920
11	Spectrogram 1	1	40.0	43.0	150	15000	skylar	Eurasian Skylark	0.2890
12	Spectrogram 1	1	46.0	49.0	150	15000	skylar	Eurasian Skylark	0.1902
13	Spectrogram 1	1	48.0	51.0	150	15000	skylar	Eurasian Skylark	0.1218
