Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	gretit1	Great Tit	0.1396
2	Spectrogram 1	1	3.0	6.0	150	15000	blared1	Black Redstart	0.1175
3	Spectrogram 1	1	3.0	6.0	150	15000	sposta1	Spotless Starling	0.1038
4	Spectrogram 1	1	6.0	9.0	150	15000	gretit1	Great Tit	0.3528
5	Spectrogram 1	1	6.0	9.0	150	15000	reebun	Reed Bunting	0.1734
6	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1456
7	Spectrogram 1	1	6.0	9.0	150	15000	banswa	Bank Swallow	0.1321
8	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.1303
9	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1292
10	Spectrogram 1	1	6.0	9.0	150	15000	shttre1	Short-toed Treecreeper	0.1247
11	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1210
12	Spectrogram 1	1	6.0	9.0	150	15000	redkit1	Red Kite	0.1132
13	Spectrogram 1	1	6.0	9.0	150	15000	coatit2	Coal Tit	0.1045
14	Spectrogram 1	1	9.0	12.0	150	15000	gretit1	Great Tit	0.1191
15	Spectrogram 1	1	15.0	18.0	150	15000	tawpip1	Tawny Pipit	0.1125
16	Spectrogram 1	1	18.0	21.0	150	15000	carcro1	Carrion Crow	0.3917
17	Spectrogram 1	1	18.0	21.0	150	15000	gretit1	Great Tit	0.2142
18	Spectrogram 1	1	18.0	21.0	150	15000	eurjac	Eurasian Jackdaw	0.1239
19	Spectrogram 1	1	21.0	24.0	150	15000	carcro1	Carrion Crow	0.5742
20	Spectrogram 1	1	24.0	27.0	150	15000	carcro1	Carrion Crow	0.5722
21	Spectrogram 1	1	24.0	27.0	150	15000	eurjac	Eurasian Jackdaw	0.1003
22	Spectrogram 1	1	27.0	30.0	150	15000	carcro1	Carrion Crow	0.3256
23	Spectrogram 1	1	30.0	33.0	150	15000	carcro1	Carrion Crow	0.4962
24	Spectrogram 1	1	36.0	39.0	150	15000	carcro1	Carrion Crow	0.6435
25	Spectrogram 1	1	39.0	42.0	150	15000	carcro1	Carrion Crow	0.1155
26	Spectrogram 1	1	42.0	45.0	150	15000	carcro1	Carrion Crow	0.4656
27	Spectrogram 1	1	45.0	48.0	150	15000	eurnut2	Eurasian Nuthatch	0.1018
28	Spectrogram 1	1	48.0	51.0	150	15000	rocbun1	Rock Bunting	0.1022
29	Spectrogram 1	1	51.0	54.0	150	15000	gretit1	Great Tit	0.3497
30	Spectrogram 1	1	51.0	54.0	150	15000	shttre1	Short-toed Treecreeper	0.1674
31	Spectrogram 1	1	51.0	54.0	150	15000	martit2	Marsh Tit	0.1432
32	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.1020
33	Spectrogram 1	1	51.0	54.0	150	15000	banswa	Bank Swallow	0.1002
