Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	gretit1	Great Tit	0.1396
2	Spectrogram 1	1	2.0	5.0	150	15000	grnsan	Green Sandpiper	0.1136
3	Spectrogram 1	1	6.0	9.0	150	15000	gretit1	Great Tit	0.3528
4	Spectrogram 1	1	6.0	9.0	150	15000	reebun	Reed Bunting	0.1734
5	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1456
6	Spectrogram 1	1	6.0	9.0	150	15000	banswa	Bank Swallow	0.1321
7	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.1303
8	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1292
9	Spectrogram 1	1	6.0	9.0	150	15000	shttre1	Short-toed Treecreeper	0.1247
10	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1210
11	Spectrogram 1	1	6.0	9.0	150	15000	redkit1	Red Kite	0.1132
12	Spectrogram 1	1	6.0	9.0	150	15000	coatit2	Coal Tit	0.1045
13	Spectrogram 1	1	10.0	13.0	150	15000	gretit1	Great Tit	0.1175
14	Spectrogram 1	1	10.0	13.0	150	15000	comred2	Common Redstart	0.1064
15	Spectrogram 1	1	10.0	13.0	150	15000	blared1	Black Redstart	0.1013
16	Spectrogram 1	1	16.0	19.0	150	15000	tawpip1	Tawny Pipit	0.1211
17	Spectrogram 1	1	18.0	21.0	150	15000	carcro1	Carrion Crow	0.3917
18	Spectrogram 1	1	18.0	21.0	150	15000	gretit1	Great Tit	0.2142
19	Spectrogram 1	1	18.0	21.0	150	15000	eurjac	Eurasian Jackdaw	0.1239
20	Spectrogram 1	1	20.0	23.0	150	15000	carcro1	Carrion Crow	0.4765
21	Spectrogram 1	1	20.0	23.0	150	15000	eurjac	Eurasian Jackdaw	0.1469
22	Spectrogram 1	1	22.0	25.0	150	15000	comnig1	Common Nightingale	0.2412
23	Spectrogram 1	1	22.0	25.0	150	15000	comcha	Common Chaffinch	0.1387
24	Spectrogram 1	1	24.0	27.0	150	15000	carcro1	Carrion Crow	0.5722
25	Spectrogram 1	1	24.0	27.0	150	15000	eurjac	Eurasian Jackdaw	0.1003
26	Spectrogram 1	1	26.0	29.0	150	15000	carcro1	Carrion Crow	0.6026
27	Spectrogram 1	1	30.0	33.0	150	15000	carcro1	Carrion Crow	0.4962
28	Spectrogram 1	1	32.0	35.0	150	15000	carcro1	Carrion Crow	0.2300
29	Spectrogram 1	1	34.0	37.0	150	15000	carcro1	Carrion Crow	0.4343
30	Spectrogram 1	1	36.0	39.0	150	15000	carcro1	Carrion Crow	0.6435
31	Spectrogram 1	1	38.0	41.0	150	15000	carcro1	Carrion Crow	0.5636
32	Spectrogram 1	1	40.0	43.0	150	15000	carcro1	Carrion Crow	0.2850
33	Spectrogram 1	1	42.0	45.0	150	15000	carcro1	Carrion Crow	0.4656
34	Spectrogram 1	1	44.0	47.0	150	15000	houspa	House Sparrow	0.1521
35	Spectrogram 1	1	44.0	47.0	150	15000	eucdov	Eurasian Collared-Dove	0.1144
36	Spectrogram 1	1	46.0	49.0	150	15000	eurbla	Eurasian Blackbird	0.2117
37	Spectrogram 1	1	46.0	49.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1521
38	Spectrogram 1	1	46.0	49.0	150	15000	misthr1	Mistle Thrush	0.1409
39	Spectrogram 1	1	46.0	49.0	150	15000	sonthr1	Song Thrush	0.1177
40	Spectrogram 1	1	48.0	51.0	150	15000	rocbun1	Rock Bunting	0.1022
41	Spectrogram 1	1	52.0	55.0	150	15000	gretit1	Great Tit	0.4479
42	Spectrogram 1	1	52.0	55.0	150	15000	martit2	Marsh Tit	0.2312
43	Spectrogram 1	1	52.0	55.0	150	15000	cretit2	Crested Tit	0.1012
44	Spectrogram 1	1	52.0	55.0	150	15000	shttre1	Short-toed Treecreeper	0.1001
45	Spectrogram 1	1	56.0	59.0	150	15000	shttre1	Short-toed Treecreeper	0.1597
46	Spectrogram 1	1	56.0	59.0	150	15000	comcha	Common Chaffinch	0.1594
47	Spectrogram 1	1	56.0	59.0	150	15000	blakit1	Black Kite	0.1298
48	Spectrogram 1	1	56.0	59.0	150	15000	webwar1	Western Bonelli's Warbler	0.1069
49	Spectrogram 1	1	56.0	59.0	150	15000	eurnut2	Eurasian Nuthatch	0.1067
50	Spectrogram 1	1	56.0	59.0	150	15000	firecr1	Common Firecrest	0.1034
51	Spectrogram 1	1	56.0	59.0	150	15000	cowpig1	Common Wood-Pigeon	0.1023
