Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	13.0	16.0	150	15000	skylar	Eurasian Skylark	0.3459
2	Spectrogram 1	1	14.0	17.0	150	15000	skylar	Eurasian Skylark	0.5672
3	Spectrogram 1	1	18.0	21.0	150	15000	skylar	Eurasian Skylark	0.3349
4	Spectrogram 1	1	19.0	22.0	150	15000	skylar	Eurasian Skylark	0.6826
5	Spectrogram 1	1	20.0	23.0	150	15000	skylar	Eurasian Skylark	0.2827
6	Spectrogram 1	1	23.0	26.0	150	15000	skylar	Eurasian Skylark	0.1182
7	Spectrogram 1	1	24.0	27.0	150	15000	skylar	Eurasian Skylark	0.3180
8	Spectrogram 1	1	25.0	28.0	150	15000	skylar	Eurasian Skylark	0.1066
9	Spectrogram 1	1	26.0	29.0	150	15000	skylar	Eurasian Skylark	0.3383
10	Spectrogram 1	1	34.0	37.0	150	15000	skylar	Eurasian Skylark	0.1818
11	Spectrogram 1	1	36.0	39.0	150	15000	skylar	Eurasian Skylark	0.1311
12	Spectrogram 1	1	38.0	41.0	150	15000	skylar	Eurasian Skylark	0.1038
13	Spectrogram 1	1	40.0	43.0	150	15000	skylar	Eurasian Skylark	0.2058
14	Spectrogram 1	1	45.0	48.0	150	15000	skylar	Eurasian Skylark	0.1744
15	Spectrogram 1	1	46.0	49.0	150	15000	skylar	Eurasian Skylark	0.1022
16	Spectrogram 1	1	47.0	50.0	150	15000	skylar	Eurasian Skylark	0.3705
