Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	9.0	12.0	150	15000	skylar	Eurasian Skylark	0.1207
2	Spectrogram 1	1	18.0	21.0	150	15000	skylar	Eurasian Skylark	0.3876
3	Spectrogram 1	1	21.0	24.0	150	15000	skylar	Eurasian Skylark	0.1501
4	Spectrogram 1	1	24.0	27.0	150	15000	skylar	Eurasian Skylark	0.3755
5	Spectrogram 1	1	27.0	30.0	150	15000	skylar	Eurasian Skylark	0.1698
6	Spectrogram 1	1	33.0	36.0	150	15000	skylar	Eurasian Skylark	0.1108
7	Spectrogram 1	1	36.0	39.0	150	15000	skylar	Eurasian Skylark	0.2208
8	Spectrogram 1	1	39.0	42.0	150	15000	skylar	Eurasian Skylark	0.1503
9	Spectrogram 1	1	45.0	48.0	150	15000	skylar	Eurasian Skylark	0.2619
10	Spectrogram 1	1	48.0	51.0	150	15000	skylar	Eurasian Skylark	0.1218
11	Spectrogram 1	1	57.0	60.0	150	15000	skylar	Eurasian Skylark	0.1442
