Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	gretit1	Great Tit	0.1395
2	Spectrogram 1	1	18.0	21.0	150	15000	carcro1	Carrion Crow	0.2108
3	Spectrogram 1	1	19.0	22.0	150	15000	carcro1	Carrion Crow	0.6263
4	Spectrogram 1	1	20.0	23.0	150	15000	carcro1	Carrion Crow	0.4300
5	Spectrogram 1	1	21.0	24.0	150	15000	carcro1	Carrion Crow	0.7102
6	Spectrogram 1	1	24.0	27.0	150	15000	carcro1	Carrion Crow	0.7054
7	Spectrogram 1	1	25.0	28.0	150	15000	carcro1	Carrion Crow	0.6398
8	Spectrogram 1	1	26.0	29.0	150	15000	carcro1	Carrion Crow	0.7771
9	Spectrogram 1	1	27.0	30.0	150	15000	carcro1	Carrion Crow	0.1011
10	Spectrogram 1	1	29.0	32.0	150	15000	carcro1	Carrion Crow	0.5393
11	Spectrogram 1	1	30.0	33.0	150	15000	carcro1	Carrion Crow	0.4886
12	Spectrogram 1	1	31.0	34.0	150	15000	carcro1	Carrion Crow	0.4716
13	Spectrogram 1	1	34.0	37.0	150	15000	carcro1	Carrion Crow	0.3115
14	Spectrogram 1	1	35.0	38.0	150	15000	carcro1	Carrion Crow	0.8278
15	Spectrogram 1	1	36.0	39.0	150	15000	carcro1	Carrion Crow	0.8547
16	Spectrogram 1	1	37.0	40.0	150	15000	carcro1	Carrion Crow	0.7420
17	Spectrogram 1	1	38.0	41.0	150	15000	carcro1	Carrion Crow	0.6829
18	Spectrogram 1	1	42.0	45.0	150	15000	carcro1	Carrion Crow	0.3981
19	Spectrogram 1	1	43.0	46.0	150	15000	carcro1	Carrion Crow	0.3998
20	Spectrogram 1	1	51.0	54.0	150	15000	gretit1	Great Tit	0.1345
21	Spectrogram 1	1	52.0	55.0	150	15000	gretit1	Great Tit	0.3481
