Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.1463
2	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.9651
3	Spectrogram 1	1	5.0	8.0	150	15000	comnig1	Common Nightingale	0.9845
4	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.5933
5	Spectrogram 1	1	25.0	28.0	150	15000	comnig1	Common Nightingale	0.1175
6	Spectrogram 1	1	26.0	29.0	150	15000	comnig1	Common Nightingale	0.8340
7	Spectrogram 1	1	27.0	30.0	150	15000	comnig1	Common Nightingale	0.6513
8	Spectrogram 1	1	28.0	31.0	150	15000	comnig1	Common Nightingale	0.1703
9	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.5934
10	Spectrogram 1	1	31.0	34.0	150	15000	comnig1	Common Nightingale	0.9952
11	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.9687
12	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.5196
