Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.8403
2	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.1019
3	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.5471
4	Spectrogram 1	1	10.0	13.0	150	15000	comnig1	Common Nightingale	0.2276
5	Spectrogram 1	1	18.0	21.0	150	15000	eurbul	Eurasian Bullfinch	0.2120
6	Spectrogram 1	1	22.0	25.0	150	15000	comnig1	Common Nightingale	0.1926
7	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.1079
8	Spectrogram 1	1	26.0	29.0	150	15000	comnig1	Common Nightingale	0.6915
9	Spectrogram 1	1	28.0	31.0	150	15000	comnig1	Common Nightingale	0.3118
10	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.5471
11	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.8476
12	Spectrogram 1	1	34.0	37.0	150	15000	eurbla	Eurasian Blackbird	0.1000
13	Spectrogram 1	1	46.0	49.0	150	15000	eurlin1	Eurasian Linnet	0.1406
14	Spectrogram 1	1	56.0	59.0	150	15000	comqua1	Common Quail	0.1997
15	Spectrogram 1	1	58.0	61.0	150	15000	comnig1	Common Nightingale	0.1506
16	Spectrogram 1	1	58.0	61.0	150	15000	blackc1	Eurasian Blackcap	0.1108
