Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1450
2	Spectrogram 1	1	11.0	14.0	150	15000	yellow2	Yellowhammer	0.1590
3	Spectrogram 1	1	11.0	14.0	150	15000	blackc1	Eurasian Blackcap	0.1399
4	Spectrogram 1	1	11.0	14.0	150	15000	ibechi2	Iberian Chiffchaff	0.1057
5	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1985
6	Spectrogram 1	1	12.0	15.0	150	15000	ibechi2	Iberian Chiffchaff	0.1395
7	Spectrogram 1	1	21.0	24.0	150	15000	eurbul	Eurasian Bullfinch	0.1593
8	Spectrogram 1	1	22.0	25.0	150	15000	eurbul	Eurasian Bullfinch	0.1014
9	Spectrogram 1	1	32.0	35.0	150	15000	eutkne1	Eurasian Thick-knee	0.1079
10	Spectrogram 1	1	33.0	36.0	150	15000	litowl1	Little Owl	0.1886
11	Spectrogram 1	1	34.0	37.0	150	15000	eutkne1	Eurasian Thick-knee	0.1084
12	Spectrogram 1	1	41.0	44.0	150	15000	litowl1	Little Owl	0.1123
13	Spectrogram 1	1	41.0	44.0	150	15000	rinphe	Ring-necked Pheasant	0.1072
14	Spectrogram 1	1	55.0	58.0	150	15000	litowl1	Little Owl	0.1115
