Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	reebun	Reed Bunting	0.1231
2	Spectrogram 1	1	0	3.0	150	15000	litgre1	Little Grebe	0.1201
3	Spectrogram 1	1	0	3.0	150	15000	mallar3	Mallard	0.1021
4	Spectrogram 1	1	3.0	6.0	150	15000	mallar3	Mallard	0.2207
5	Spectrogram 1	1	3.0	6.0	150	15000	bkhgul	Black-headed Gull	0.1042
6	Spectrogram 1	1	6.0	9.0	150	15000	eutkne1	Eurasian Thick-knee	0.1292
7	Spectrogram 1	1	9.0	12.0	150	15000	eutkne1	Eurasian Thick-knee	0.1591
8	Spectrogram 1	1	9.0	12.0	150	15000	litowl1	Little Owl	0.1233
9	Spectrogram 1	1	12.0	15.0	150	15000	litgre1	Little Grebe	0.1223
10	Spectrogram 1	1	12.0	15.0	150	15000	litowl1	Little Owl	0.1203
11	Spectrogram 1	1	12.0	15.0	150	15000	bkhgul	Black-headed Gull	0.1062
12	Spectrogram 1	1	12.0	15.0	150	15000	eurkes	Eurasian Kestrel	0.1036
13	Spectrogram 1	1	15.0	18.0	150	15000	bkhgul	Black-headed Gull	0.1406
14	Spectrogram 1	1	15.0	18.0	150	15000	mallar3	Mallard	0.1030
15	Spectrogram 1	1	18.0	21.0	150	15000	eutkne1	Eurasian Thick-knee	0.1108
16	Spectrogram 1	1	18.0	21.0	150	15000	meapip1	Meadow Pipit	0.1091
17	Spectrogram 1	1	21.0	24.0	150	15000	eutkne1	Eurasian Thick-knee	0.1644
18	Spectrogram 1	1	21.0	24.0	150	15000	comqua1	Common Quail	0.1360
19	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.4205
20	Spectrogram 1	1	24.0	27.0	150	15000	eutkne1	Eurasian Thick-knee	0.1292
21	Spectrogram 1	1	24.0	27.0	150	15000	litowl1	Little Owl	0.1119
22	Spectrogram 1	1	27.0	30.0	150	15000	eutkne1	Eurasian Thick-knee	0.1168
23	Spectrogram 1	1	30.0	33.0	150	15000	tawowl1	Tawny Owl	0.4664
24	Spectrogram 1	1	30.0	33.0	150	15000	eutkne1	Eurasian Thick-knee	0.1722
25	Spectrogram 1	1	33.0	36.0	150	15000	litowl1	Little Owl	0.1014
26	Spectrogram 1	1	36.0	39.0	150	15000	eurkes	Eurasian Kestrel	0.1192
27	Spectrogram 1	1	36.0	39.0	150	15000	eutkne1	Eurasian Thick-knee	0.1109
28	Spectrogram 1	1	36.0	39.0	150	15000	bkhgul	Black-headed Gull	0.1027
29	Spectrogram 1	1	36.0	39.0	150	15000	litgre1	Little Grebe	0.1006
30	Spectrogram 1	1	39.0	42.0	150	15000	litgre1	Little Grebe	0.1667
31	Spectrogram 1	1	39.0	42.0	150	15000	bkhgul	Black-headed Gull	0.1099
32	Spectrogram 1	1	39.0	42.0	150	15000	eurkes	Eurasian Kestrel	0.1078
33	Spectrogram 1	1	57.0	60.0	150	15000	litowl1	Little Owl	0.1025
