Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1501
2	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1498
3	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1164
4	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.3745
5	Spectrogram 1	1	3.0	6.0	150	15000	booeag1	Booted Eagle	0.1039
6	Spectrogram 1	1	12.0	15.0	150	15000	cetwar1	Cetti's Warbler	0.1203
7	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1155
8	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1106
9	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.2010
10	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.1894
11	Spectrogram 1	1	15.0	18.0	150	15000	garwar1	Garden Warbler	0.1399
12	Spectrogram 1	1	18.0	21.0	150	15000	blakit1	Black Kite	0.1070
13	Spectrogram 1	1	21.0	24.0	150	15000	comnig1	Common Nightingale	0.1397
14	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1118
15	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.7712
16	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.5090
17	Spectrogram 1	1	36.0	39.0	150	15000	garwar1	Garden Warbler	0.2251
18	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1282
19	Spectrogram 1	1	36.0	39.0	150	15000	comcha	Common Chaffinch	0.1184
20	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.1127
21	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.1058
22	Spectrogram 1	1	36.0	39.0	150	15000	eurlin1	Eurasian Linnet	0.1022
23	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.2861
24	Spectrogram 1	1	39.0	42.0	150	15000	garwar1	Garden Warbler	0.1344
25	Spectrogram 1	1	42.0	45.0	150	15000	comnig1	Common Nightingale	0.2284
26	Spectrogram 1	1	42.0	45.0	150	15000	cetwar1	Cetti's Warbler	0.1463
27	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.1459
28	Spectrogram 1	1	42.0	45.0	150	15000	cirbun1	Cirl Bunting	0.1023
29	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.1175
30	Spectrogram 1	1	51.0	54.0	150	15000	webwar1	Western Bonelli's Warbler	0.1414
31	Spectrogram 1	1	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.1070
32	Spectrogram 1	1	54.0	57.0	150	15000	cetwar1	Cetti's Warbler	0.1055
33	Spectrogram 1	1	57.0	60.0	150	15000	grrwar1	Great Reed Warbler	0.1122
34	Spectrogram 1	1	57.0	60.0	150	15000	eugori2	Eurasian Golden Oriole	0.1043
35	Spectrogram 1	1	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.1023
