Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	comnig1	Common Nightingale	0.2051
2	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.9169
3	Spectrogram 1	1	10.0	13.0	150	15000	comnig1	Common Nightingale	0.9789
4	Spectrogram 1	1	20.0	23.0	150	15000	comnig1	Common Nightingale	0.5804
5	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.4606
6	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.3160
7	Spectrogram 1	1	40.0	43.0	150	15000	comnig1	Common Nightingale	0.3356
8	Spectrogram 1	1	46.0	49.0	150	15000	comnig1	Common Nightingale	0.9955
9	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.6561
10	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.3621
11	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.8735
