Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	garwar1	Garden Warbler	0.1616
2	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.2639
3	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.2020
4	Spectrogram 1	1	17.0	20.0	150	15000	comnig1	Common Nightingale	0.1548
5	Spectrogram 1	1	29.0	32.0	150	15000	comnig1	Common Nightingale	0.1817
6	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.9191
7	Spectrogram 1	1	35.0	38.0	150	15000	comnig1	Common Nightingale	0.2919
8	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.5179
9	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.1384
10	Spectrogram 1	1	40.0	43.0	150	15000	comnig1	Common Nightingale	0.5717
11	Spectrogram 1	1	41.0	44.0	150	15000	comnig1	Common Nightingale	0.3880
