Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	comnig1	Common Nightingale	0.2856
2	Spectrogram 1	1	2.0	5.0	150	15000	comnig1	Common Nightingale	0.3890
3	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.6901
4	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.7421
5	Spectrogram 1	1	10.0	13.0	150	15000	comnig1	Common Nightingale	0.7823
6	Spectrogram 1	1	11.0	14.0	150	15000	comnig1	Common Nightingale	0.1569
7	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.1119
8	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.1170
9	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.2499
10	Spectrogram 1	1	19.0	22.0	150	15000	comnig1	Common Nightingale	0.3334
11	Spectrogram 1	1	20.0	23.0	150	15000	comnig1	Common Nightingale	0.5270
12	Spectrogram 1	1	21.0	24.0	150	15000	sarwar1	Sardinian Warbler	0.1071
13	Spectrogram 1	1	25.0	28.0	150	15000	comnig1	Common Nightingale	0.2922
14	Spectrogram 1	1	26.0	29.0	150	15000	comnig1	Common Nightingale	0.1979
15	Spectrogram 1	1	27.0	30.0	150	15000	comnig1	Common Nightingale	0.4740
16	Spectrogram 1	1	28.0	31.0	150	15000	comnig1	Common Nightingale	0.2766
17	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.4868
18	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.5676
19	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.4360
20	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.2526
21	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.3091
22	Spectrogram 1	1	40.0	43.0	150	15000	comnig1	Common Nightingale	0.4433
23	Spectrogram 1	1	41.0	44.0	150	15000	comnig1	Common Nightingale	0.1571
24	Spectrogram 1	1	46.0	49.0	150	15000	comnig1	Common Nightingale	0.8581
25	Spectrogram 1	1	46.0	49.0	150	15000	garwar1	Garden Warbler	0.1860
26	Spectrogram 1	1	46.0	49.0	150	15000	cetwar1	Cetti's Warbler	0.1121
27	Spectrogram 1	1	47.0	50.0	150	15000	comnig1	Common Nightingale	0.7815
28	Spectrogram 1	1	47.0	50.0	150	15000	webwar1	Western Bonelli's Warbler	0.1095
29	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.5536
30	Spectrogram 1	1	48.0	51.0	150	15000	cetwar1	Cetti's Warbler	0.2063
31	Spectrogram 1	1	49.0	52.0	150	15000	comnig1	Common Nightingale	0.3188
32	Spectrogram 1	1	49.0	52.0	150	15000	cetwar1	Cetti's Warbler	0.1074
33	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.4529
34	Spectrogram 1	1	53.0	56.0	150	15000	comnig1	Common Nightingale	0.5208
35	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.6557
36	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1401
37	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1174
