Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	comnig1	Common Nightingale	0.1378
2	Spectrogram 1	1	2.0	5.0	150	15000	comnig1	Common Nightingale	0.2884
3	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.8321
4	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.8922
5	Spectrogram 1	1	10.0	13.0	150	15000	comnig1	Common Nightingale	0.9281
6	Spectrogram 1	1	19.0	22.0	150	15000	comnig1	Common Nightingale	0.2001
7	Spectrogram 1	1	20.0	23.0	150	15000	comnig1	Common Nightingale	0.5539
8	Spectrogram 1	1	25.0	28.0	150	15000	comnig1	Common Nightingale	0.1457
9	Spectrogram 1	1	27.0	30.0	150	15000	comnig1	Common Nightingale	0.4482
10	Spectrogram 1	1	28.0	31.0	150	15000	comnig1	Common Nightingale	0.1275
11	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.4737
12	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.6328
13	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.3741
14	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.1026
15	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.1668
16	Spectrogram 1	1	40.0	43.0	150	15000	comnig1	Common Nightingale	0.3881
17	Spectrogram 1	1	46.0	49.0	150	15000	comnig1	Common Nightingale	0.9734
18	Spectrogram 1	1	47.0	50.0	150	15000	comnig1	Common Nightingale	0.9275
19	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.6061
20	Spectrogram 1	1	49.0	52.0	150	15000	comnig1	Common Nightingale	0.1796
21	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.4067
22	Spectrogram 1	1	53.0	56.0	150	15000	comnig1	Common Nightingale	0.5416
23	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.7839
