Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1377
2	Spectrogram 1	1	2.0	5.0	150	15000	comnig1	Common Nightingale	0.1161
3	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.1027
4	Spectrogram 1	1	8.0	11.0	150	15000	yellow2	Yellowhammer	0.1047
5	Spectrogram 1	1	10.0	13.0	150	15000	reebun	Reed Bunting	0.1572
6	Spectrogram 1	1	10.0	13.0	150	15000	yellow2	Yellowhammer	0.1382
7	Spectrogram 1	1	10.0	13.0	150	15000	cetwar1	Cetti's Warbler	0.1200
8	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1096
9	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1087
10	Spectrogram 1	1	10.0	13.0	150	15000	misthr1	Mistle Thrush	0.1013
11	Spectrogram 1	1	24.0	27.0	150	15000	coatit2	Coal Tit	0.1366
12	Spectrogram 1	1	24.0	27.0	150	15000	blutit	Eurasian Blue Tit	0.1311
13	Spectrogram 1	1	26.0	29.0	150	15000	coatit2	Coal Tit	0.1141
14	Spectrogram 1	1	26.0	29.0	150	15000	blutit	Eurasian Blue Tit	0.1072
15	Spectrogram 1	1	30.0	33.0	150	15000	watpip1	Water Pipit	0.1363
16	Spectrogram 1	1	30.0	33.0	150	15000	yellow2	Yellowhammer	0.1078
17	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1041
18	Spectrogram 1	1	32.0	35.0	150	15000	blutit	Eurasian Blue Tit	0.3579
19	Spectrogram 1	1	32.0	35.0	150	15000	gretit1	Great Tit	0.1584
20	Spectrogram 1	1	32.0	35.0	150	15000	coatit2	Coal Tit	0.1567
21	Spectrogram 1	1	32.0	35.0	150	15000	yellow2	Yellowhammer	0.1139
22	Spectrogram 1	1	32.0	35.0	150	15000	martit2	Marsh Tit	0.1126
23	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.1086
24	Spectrogram 1	1	32.0	35.0	150	15000	webwar1	Western Bonelli's Warbler	0.1047
25	Spectrogram 1	1	34.0	37.0	150	15000	grnsan	Green Sandpiper	0.2711
26	Spectrogram 1	1	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.2116
27	Spectrogram 1	1	36.0	39.0	150	15000	grnsan	Green Sandpiper	0.1801
28	Spectrogram 1	1	36.0	39.0	150	15000	dunnoc1	Dunnock	0.1451
29	Spectrogram 1	1	36.0	39.0	150	15000	yellow2	Yellowhammer	0.1257
30	Spectrogram 1	1	36.0	39.0	150	15000	reebun	Reed Bunting	0.1204
31	Spectrogram 1	1	36.0	39.0	150	15000	skylar	Eurasian Skylark	0.1123
32	Spectrogram 1	1	36.0	39.0	150	15000	stonec4	European Stonechat	0.1056
33	Spectrogram 1	1	36.0	39.0	150	15000	watpip1	Water Pipit	0.1041
34	Spectrogram 1	1	38.0	41.0	150	15000	thelar1	Thekla's Lark	0.1409
35	Spectrogram 1	1	38.0	41.0	150	15000	eurgol	European Goldfinch	0.1373
36	Spectrogram 1	1	38.0	41.0	150	15000	yellow2	Yellowhammer	0.1138
37	Spectrogram 1	1	38.0	41.0	150	15000	comsan	Common Sandpiper	0.1091
38	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.1077
39	Spectrogram 1	1	40.0	43.0	150	15000	thelar1	Thekla's Lark	0.1756
40	Spectrogram 1	1	40.0	43.0	150	15000	whinch1	Whinchat	0.1409
41	Spectrogram 1	1	40.0	43.0	150	15000	cirbun1	Cirl Bunting	0.1383
42	Spectrogram 1	1	40.0	43.0	150	15000	yellow2	Yellowhammer	0.1304
43	Spectrogram 1	1	40.0	43.0	150	15000	blackc1	Eurasian Blackcap	0.1249
44	Spectrogram 1	1	40.0	43.0	150	15000	webwar1	Western Bonelli's Warbler	0.1089
45	Spectrogram 1	1	40.0	43.0	150	15000	citfin1	Citril Finch	0.1034
46	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.1123
47	Spectrogram 1	1	42.0	45.0	150	15000	cirbun1	Cirl Bunting	0.1111
48	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.1069
49	Spectrogram 1	1	42.0	45.0	150	15000	yellow2	Yellowhammer	0.1051
50	Spectrogram 1	1	42.0	45.0	150	15000	comkin1	Common Kingfisher	0.1018
51	Spectrogram 1	1	44.0	47.0	150	15000	comkin1	Common Kingfisher	0.3065
52	Spectrogram 1	1	44.0	47.0	150	15000	dunnoc1	Dunnock	0.2373
53	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.2036
54	Spectrogram 1	1	44.0	47.0	150	15000	yellow2	Yellowhammer	0.1251
55	Spectrogram 1	1	44.0	47.0	150	15000	spofly1	Spotted Flycatcher	0.1068
56	Spectrogram 1	1	46.0	49.0	150	15000	blutit	Eurasian Blue Tit	0.3962
57	Spectrogram 1	1	46.0	49.0	150	15000	dunnoc1	Dunnock	0.3875
58	Spectrogram 1	1	46.0	49.0	150	15000	comkin1	Common Kingfisher	0.2424
59	Spectrogram 1	1	46.0	49.0	150	15000	winwre4	Eurasian Wren	0.1049
60	Spectrogram 1	1	46.0	49.0	150	15000	gretit1	Great Tit	0.1028
61	Spectrogram 1	1	52.0	55.0	150	15000	webwar1	Western Bonelli's Warbler	0.1671
62	Spectrogram 1	1	52.0	55.0	150	15000	grywag	Gray Wagtail	0.1535
63	Spectrogram 1	1	52.0	55.0	150	15000	dunnoc1	Dunnock	0.1510
64	Spectrogram 1	1	52.0	55.0	150	15000	yellow2	Yellowhammer	0.1306
65	Spectrogram 1	1	52.0	55.0	150	15000	cirbun1	Cirl Bunting	0.1303
66	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.1274
67	Spectrogram 1	1	52.0	55.0	150	15000	comkin1	Common Kingfisher	0.1224
68	Spectrogram 1	1	52.0	55.0	150	15000	rocbun1	Rock Bunting	0.1159
69	Spectrogram 1	1	56.0	59.0	150	15000	watpip1	Water Pipit	0.1788
70	Spectrogram 1	1	56.0	59.0	150	15000	hawfin	Hawfinch	0.1189
71	Spectrogram 1	1	56.0	59.0	150	15000	trepip	Tree Pipit	0.1047
72	Spectrogram 1	1	58.0	61.0	150	15000	grywag	Gray Wagtail	0.4243
73	Spectrogram 1	1	58.0	61.0	150	15000	whiwag	White Wagtail	0.1851
74	Spectrogram 1	1	58.0	61.0	150	15000	hawfin	Hawfinch	0.1572
75	Spectrogram 1	1	58.0	61.0	150	15000	eaywag1	Western Yellow Wagtail	0.1554
